seq,mode,x,y,z,xo,yo,zo
7256,0,-16973,-2594,62578,17170,88,98
7257,0,37774,-30744,-14734,9142,-47838,-156
7258,0,39716,32204,-11843,50838,5478,131
7259,0,-1653,9406,-20716,7001,6496,78
7260,0,-39064,52932,-62980,44893,-48088,151
7261,0,50507,18669,852,49756,20588,54
7262,0,53653,-40133,35781,31870,58938,-43
7263,0,-59065,-4012,3542,-57643,-13494,160
7264,0,-54704,-24780,-23606,-45511,39184,95
7265,0,27810,-54154,11585,52312,-31138,-86
7266,0,46169,-4580,47205,-26195,38294,-141
7267,0,3962,23791,-32557,23818,-3795,64
7268,0,31850,41974,-10010,47664,22458,32
7269,0,-56187,-16959,56209,57969,-9176,63
7270,0,-23491,40758,-50941,44205,-16092,17
7271,0,63599,16886,44807,-48714,44238,65
7272,0,-20435,58636,14201,-52869,32568,-54
7273,0,-11047,-63269,-41630,-53302,35833,-121
7274,0,51618,8063,18176,27034,44706,-14
7275,0,-28023,-44591,8703,-7457,-52135,-38
7276,0,-11666,-50709,41039,51219,9175,-144
7277,0,-25748,62705,-23675,46033,49758,26
7278,0,62240,-25608,13371,65274,16399,94
7279,0,55282,-34168,10186,64820,-4690,144
7280,0,-62113,-55665,55364,65535,20582,-130
7281,0,56694,-53454,-43196,-65536,-24349,-60
7282,0,58536,7792,-37239,-4515,-58880,-114
7283,0,12691,1197,-61535,-12224,-3613,-33
7284,0,4504,7854,30148,-7199,5491,111
7285,0,52835,61103,-54444,-14838,-65536,73
7286,0,-6463,-34282,-26250,-34583,-4588,-120
7287,0,-43517,38574,15837,-58115,-2096,-44
7288,0,-61466,-64309,-18765,-65536,8446,74
7289,0,20008,12924,-43913,1079,-23795,-126
7290,0,13505,58775,-49802,30770,-51866,-147
7291,0,-6784,13109,43465,-8097,-12341,4
7292,0,9268,-38046,-60243,-18591,34464,-42
7293,0,-26822,-56526,-52087,-12984,61205,-154
7294,0,1866,-53829,40537,49466,21312,6
7295,0,22770,-727,5495,22214,5057,160
7296,0,768,39108,-63684,2517,-39034,99
7297,0,17574,29048,-60983,-10666,-32231,-130
7298,0,50888,-53607,-18175,-8304,-65536,15
7299,0,-28282,-36866,-46989,-10731,45209,34
7300,0,56635,6177,48922,-44111,36054,-53
7301,0,25623,10226,3198,23856,13857,142
7302,0,-7046,15214,7290,-11913,11798,-147
7303,0,39663,51515,-10867,60221,24504,152
7304,0,-24080,58956,61600,12301,-62485,98
7305,0,-6752,60572,-8291,17566,58361,124
7306,0,-59550,-59419,29474,49027,-65536,88
7307,0,40824,32581,29309,-25563,45548,-77
7308,0,-33093,63248,41795,-43433,-56649,-40
7309,0,31490,-43896,-56139,-47452,25824,7
7310,0,-42793,27515,53472,20995,-46342,-90
7311,0,-38237,-44381,18398,10273,-57673,-115
7312,0,-25923,-11154,51508,27262,-7293,-99
7313,0,-10495,-40860,-22033,-40756,-10893,42
7314,0,33612,-27284,64104,-31636,29553,18
7315,0,-57372,55401,61881,46672,-64673,53
7316,0,-63313,33402,-57537,65535,-6982,-90
7317,0,-42817,-13638,34590,17184,-41521,69
7318,0,12665,33088,16331,-14167,32473,124
7319,0,-9976,-64271,-9175,-36112,-54095,-108
7320,0,42410,35110,-51322,-10719,-54004,-41
7321,0,16856,23597,29375,-20567,20444,-11
7322,0,-32777,17617,24685,-28702,-23683,6
7323,0,-48698,18612,17985,-45968,-24594,121
7324,0,-59306,-43944,-2605,-64535,-35827,126
7325,0,51884,33120,-29351,41061,-45857,35
7326,0,17126,15249,63199,-18766,-13178,68
7327,0,49183,36982,63605,-52618,-31906,148
7328,0,17880,-9986,29534,12742,16034,148
7329,0,-49246,39834,-25663,21077,59731,-7
7330,0,-50228,-42122,61494,57387,31684,-8
7331,0,-24446,44778,46215,-20755,-46604,-156
7332,0,-63823,21529,35016,-14045,-65536,-157
7333,0,-45401,49840,-29394,41857,52851,-8
7334,0,37417,-53109,-36879,-59310,-26513,-77
7335,0,-44317,-62260,3436,-33685,-65536,54
7336,0,60032,37207,-26469,53407,-46217,-13
7337,0,-61873,-39618,-65248,61593,40053,141
7338,0,-33482,8544,-60476,34554,-336,51
7339,0,20087,-8637,36922,4616,21373,120
7340,0,-23705,29520,25153,-36119,-11348,149
7341,0,13992,-38437,-24358,-29860,-27957,-5
7342,0,-13481,-38229,-29314,-39904,7133,72
7343,0,-52790,-39382,38566,52091,-40303,138
7344,0,-54421,-11584,9435,-43961,-34107,45
7345,0,-45250,25736,20730,-46182,-24024,-64
7346,0,-17962,37595,12397,-35834,21260,97
7347,0,25286,6935,42191,-17246,19751,33
7348,0,-20824,6457,-3775,-19354,10038,-67
7349,0,21641,40037,41155,-45318,4188,-28
7350,0,-8918,-37666,-4325,-16534,-34998,32
7351,0,-52981,-42928,-17094,-65536,9795,118
7352,0,63515,-30383,15048,65535,18663,144
7353,0,32568,62895,62335,-41401,-57467,-145
7354,0,-24903,-10698,6718,-20179,-18095,-68
7355,0,37679,46623,-34641,43297,-41460,-120
7356,0,61222,55400,1388,57227,59518,-62
7357,0,53514,58699,31589,-55731,56598,-55
7358,0,56858,21948,58784,-60890,-2627,34
7359,0,-39778,41664,-20663,13388,56027,131
7360,0,2348,16052,-13020,11248,11690,-68
7361,0,-65387,-21526,51420,64297,-24592,139
7362,0,48451,38944,-27065,50506,-36240,43
7363,0,39184,31473,-31275,34119,-36904,43
7364,0,-19731,39842,59341,6962,-43912,117
7365,0,49557,63357,-1920,55615,58112,159
7366,0,-61834,19591,45489,19070,-61997,95
7367,0,-55758,17609,45910,18979,-55307,-135
7368,0,21246,18137,-2659,23432,15209,72
7369,0,-14611,13903,25404,-18128,-8840,74
7370,0,45462,42415,-54232,-16956,-59819,-41
7371,0,-863,1661,40205,-1255,-1388,0
7372,0,33524,-55579,46432,23831,60374,61
7373,0,57136,-61732,-45725,-65536,-10561,-5
7374,0,34777,11369,51785,-34541,12068,-148
7375,0,-28612,63369,2811,-36639,59093,80
7376,0,4907,34035,11559,-13904,31450,-112
7377,0,56052,20700,55589,-59267,7604,95
7378,0,22348,-13658,3195,24103,-10249,139
7379,0,-53373,-17072,13807,-31340,-46454,-122
7380,0,-32273,14820,-54404,35344,3465,113
7381,0,59590,-28652,-42929,-52986,-39553,-119
7382,0,-32601,-19656,34195,21873,-31157,-23
7383,0,-61722,17600,47321,26233,-58577,-25
7384,0,29324,8971,-57728,-24055,-19020,45
7385,0,36773,3889,52252,-31884,18729,-7
7386,0,-64009,40221,60557,52608,-54290,30
7387,0,45267,16951,-19865,40121,-26958,-49
7388,0,-40171,-56072,52137,65535,21217,-122
7389,0,17333,42490,-30084,44389,-11638,-47
7390,0,-49618,1230,9068,-45523,-19778,1
7391,0,19142,-19546,-36486,-22623,-15384,-10
7392,0,-3699,-29713,-20421,-26753,-13447,47
7393,0,13122,-24424,-44375,-27665,1842,64
7394,0,-61437,7007,-36493,17760,59230,-17
7395,0,46642,-36091,-31991,-34280,-47989,-21
7396,0,-60442,-13999,65420,60539,13574,31
7397,0,-26649,-28176,10028,-10576,-37313,-14
7398,0,686,-55029,64900,1420,55015,162
7399,0,24001,33195,-44416,15396,-37959,23
7400,0,4723,-10290,9090,8617,-7345,23
7401,0,13077,44098,-36742,40763,-21308,60
7402,0,-39536,-52534,64715,41517,50983,-23
7403,0,-63199,25522,-37401,38951,55932,50
7404,0,-4340,60182,-32359,60069,5701,-63
7405,0,-13447,38433,-5916,-2019,40668,71
7406,0,64659,45934,17361,10126,65535,149
7407,0,58210,-23366,-40825,-43641,-45054,32
7408,0,2917,28532,6220,-5718,28105,-92
7409,0,36673,-10843,-38406,-20276,-32425,23
7410,0,307,31418,-2904,4891,31037,152
7411,0,64125,32653,24992,-7101,65535,-12
7412,0,-10056,21933,33520,-21532,-10888,-46
7413,0,63701,-59477,65436,-63281,59924,47
7414,0,35069,-24655,-8942,21427,-37129,125
7415,0,-29391,-39423,29584,34710,-34832,-128
7416,0,14649,1616,39143,-5908,13502,63
7417,0,-41294,-59089,3312,-31214,-64980,-70
7418,0,56449,4868,38749,-20647,52763,-5
7419,0,-55082,-57441,-27815,-65536,39841,-56
7420,0,-57225,-34724,49406,65150,-15359,78
7421,0,42560,-30982,-16336,8627,-51931,-128
7422,0,24062,1577,-60255,-22880,-7613,-54
7423,0,7417,58396,18520,-40602,42622,7
7424,0,-30114,-47623,-35410,-43285,36073,89
7425,0,56727,55329,-24172,65535,-29309,-145
7426,0,945,-36160,54767,16911,31976,-76
7427,0,15242,-38369,37879,33643,23930,102
7428,0,5990,-553,54121,-4840,3573,-70
7429,0,-53859,-35954,-30219,-41911,49366,144
7430,0,6119,-986,-43492,-3860,-4849,-31
7431,0,48930,38483,37186,-47793,39888,61
7432,0,2159,-34430,-4520,-5027,-34130,-163
7433,0,-11330,20005,35158,-18569,-13556,-15
7434,0,-32435,49120,34998,-45650,-37161,151
7435,0,18901,-42248,-4896,8311,-45531,113
7436,0,41862,49443,-1976,46574,45033,103
7437,0,21683,-51246,-60003,-34625,43559,-127
7438,0,21103,-18805,29161,22240,17445,101
7439,0,1910,31356,27521,-29853,9780,88
7440,0,-15638,-43621,8307,2740,-46258,-108
7441,0,5353,23727,31949,-23505,6257,-21
7442,0,-11532,5005,-6723,-9327,8428,63
7443,0,-28449,50822,-19472,23962,53086,19
7444,0,-5948,59891,19200,-51212,31618,35
7445,0,-18416,42246,-55206,36330,-28355,-38
7446,0,16641,-37582,28161,40344,7857,76
7447,0,16268,36765,-57056,-531,-40200,65
7448,0,-13748,59812,8454,-36123,49615,39
7449,0,-11807,-50638,30032,48664,-18316,-5
7450,0,31073,-21453,-49198,-37198,-6488,131
7451,0,44930,-14570,-54036,-45987,-10780,155
7452,0,-43625,-55912,20915,23264,-65536,121
7453,0,-14381,9403,50554,4703,-16526,-78
7454,0,60556,-46366,-60267,-65536,29539,-66
7455,0,51049,30635,52345,-59262,5705,86
7456,0,3414,-36911,18957,31098,-20174,118
7457,0,60274,18120,8374,48324,40325,-41
7458,0,-10321,-35568,-34869,-34365,13808,-22
7459,0,-55949,-20028,-8704,-59258,4467,37
7460,0,-39945,-54615,38488,63324,-23845,60
7461,0,9094,58401,-57290,13663,-57504,157
7462,0,64520,-10249,-29969,-1740,-65306,68
7463,0,-26553,54994,60329,11778,-59923,128
7464,0,-30992,39148,61934,23582,-44012,106
7465,0,10554,63338,44320,-59283,-24671,-119
7466,0,-15720,46680,11426,-37606,31812,81
7467,0,49418,23982,-41244,2659,-54865,-61
7468,0,-22366,62760,21210,-65062,14353,113
7469,0,62901,-53391,-28499,-39188,-65536,-88
7470,0,24781,52695,-63518,-19415,-54899,-61
7471,0,49953,19781,-56088,-36372,-39544,58
7472,0,-11068,-23349,-34600,-22337,12989,-79
7473,0,16849,-17030,3924,19808,-13474,-110
7474,0,-52881,29926,52219,24740,-55497,-40
7475,0,-935,22804,-41561,21212,-8424,-52
7476,0,49780,12578,21946,13453,49551,-129
7477,0,12274,-23959,-50916,-24810,10447,42
7478,0,-10887,-13819,-22533,-17338,2981,-133
7479,0,42329,-19642,52123,-22366,40955,-136
7480,0,-63808,-27297,-27989,-40816,56130,96
7481,0,-6859,-30164,-36161,-28661,11638,-11
7482,0,55920,6372,-2846,56274,-982,-115
7483,0,-7855,-46722,1382,-4591,-47155,-68
7484,0,35465,48718,-24381,58729,-13495,-28
7485,0,38443,-57899,-47958,-65536,9970,40
7486,0,25196,38024,-65453,-24928,-38200,-64
7487,0,-40486,24050,56785,27199,-38441,-10
7488,0,35116,57398,31105,-54248,39810,90
7489,0,30351,-55433,47783,21991,59249,111
7490,0,64716,-13798,-10076,50974,-42193,-34
7491,0,-6331,37951,-56561,21723,-31757,-92
7492,0,21674,-42323,-35000,-44269,-17356,-153
7493,0,-19824,40718,22678,-45269,1281,-48
7494,0,-15625,20615,21724,-25680,-3105,-25
7495,0,-45278,-39564,-51966,11978,58923,-33
7496,0,2325,40275,-16350,29895,27089,-142
7497,0,-35135,45938,-46045,57826,952,0
7498,0,29065,-3247,-42989,-16712,-24000,147
7499,0,59455,4881,-6100,58405,-12147,-113
7500,0,56991,64007,41716,-65536,24741,-119
7501,0,-1930,-34446,56674,15778,30681,-121
7502,0,-55044,55186,16603,-65536,-559,43
7503,0,-3112,11353,56550,-1958,-11608,81
7504,0,51695,28028,48505,-55953,18088,-144
7505,0,45135,22419,-54358,-27684,-42112,159
7506,0,-23148,28902,-44682,36840,3745,60
7507,0,61756,-52518,30469,59273,55305,106
7508,0,-2686,-11488,15416,5822,-10262,-140
7509,0,57855,11420,-13319,53315,-25203,-42
7510,0,3307,-31776,61432,2861,31819,-70
7511,0,8849,3323,-41005,-270,-9449,-148
7512,0,-47908,29958,-28694,20193,52772,40
7513,0,-24685,-1195,21420,-11750,-21742,-3
7514,0,-48391,34278,-48552,58199,11385,98
7515,0,34544,-715,53800,-28898,18940,-65
7516,0,-28015,27712,-52848,38806,-6850,62
7517,0,32041,-3802,45339,-15103,28513,-55
7518,0,29689,51566,16649,-15955,57323,89
7519,0,51083,30291,45605,-54355,23928,-115
7520,0,-25054,-27058,29621,23111,-28736,-91
7521,0,3221,-20355,-8275,-5028,-19986,140
7522,0,35357,-48399,-37254,-54679,-24553,-129
7523,0,47876,-54793,-29498,-46346,-56093,-112
7524,0,-862,58956,2136,-6724,58578,57
7525,0,53206,-32776,22188,54658,30293,113
7526,0,57331,-44272,28193,55924,46037,108
7527,0,-52712,56122,60778,38896,-65536,-75
7528,0,16922,-17080,-28125,-12884,-20300,-40
7529,0,42535,-7945,18006,33871,26928,142
7530,0,-16341,-43191,9258,4078,-45999,-132
7531,0,-39830,-22459,-48532,11219,44329,118
7532,0,3879,20201,54774,-13288,-15702,-69
7533,0,-62298,-51377,-40983,-24007,65535,-126
7534,0,15336,57336,48090,-52951,-26812,92
7535,0,-64455,18102,-40638,40300,53461,-106
7536,0,-32242,-31695,19141,5626,-44861,-24
7537,0,-45899,-33647,43947,52194,-22686,160
7538,0,17655,-37767,48960,14553,39068,-15
7539,0,-2652,-27614,31851,27493,-3706,-119
7540,0,-50918,-30125,-43519,-1281,59148,-58
7541,0,-51005,-11989,-46225,21423,47815,146
7542,0,-65486,-3400,-2968,-65281,6197,88
7543,0,51592,16628,12396,33635,42508,96
7544,0,58128,-56513,-65404,-58524,56103,-15
7545,0,-23758,-25239,-12515,-33898,-7238,111
7546,0,46727,5916,-26659,18901,-43142,123
7547,0,31091,63282,24740,-46828,52711,61
7548,0,-2390,38523,809,-3862,38404,11
7549,0,30718,-54305,-2612,23367,-57850,119
7550,0,-62819,-41336,1197,-60502,-44659,73
7551,0,-44667,-54277,-28336,-62360,32442,75
7552,0,-42246,-7117,-51496,28767,31747,111
7553,0,19900,-58659,-42233,-61474,7603,-75
7554,0,-48505,-36383,41464,52970,-29506,-45
7555,0,58565,-42525,-24309,-16123,-65536,44
7556,0,44244,-58269,12611,65535,-22745,-15
7557,0,-18946,-55320,40717,58377,3378,-140
7558,0,-44807,-11390,58608,46098,-3527,-142
7559,0,-49531,-21730,-28670,-30844,44432,64
7560,0,25165,-31691,63321,-21887,34038,-136
7561,0,45642,-28370,41480,7346,53236,-29
7562,0,-22213,-26391,-48720,-3781,34287,-70
7563,0,-26101,-51527,55665,46461,34318,-155
7564,0,49814,63539,-60045,-32121,-65536,156
7565,0,36762,18064,-10598,40897,-2287,95
7566,0,444,41209,-37702,39921,-10231,75
7567,0,-36830,-4039,63019,37051,-224,-112
7568,0,29124,-17883,-63493,-30759,14897,-36
7569,0,-33057,941,-26175,-9449,31692,-45
7570,0,-27926,-48199,-13975,-51773,-20556,-46
7571,0,-5238,-47060,-40772,-41586,22643,85
7572,0,50046,49250,-46472,8774,-65536,-101
7573,0,49620,6046,17425,28588,41006,-113
7574,0,-851,-15374,-12704,-9447,-12159,-78
7575,0,17952,34876,-27715,38145,-9143,44
7576,0,-13219,22988,-50454,25181,-8313,-148
7577,0,29751,24308,-55998,-16212,-34831,148
7578,0,-22658,421,-41406,9603,20527,103
7579,0,-24032,29739,-29998,26348,27709,39
7580,0,13479,-11835,-28824,-9024,-15502,-90
7581,0,-11939,43895,40644,-36549,-27083,113
7582,0,33935,40801,42783,-51876,11188,-27
7583,0,-27552,20460,28847,-25374,-23106,113
7584,0,40129,-20938,-11610,22898,-39044,61
7585,0,-6167,2133,63623,5967,-2643,-160
7586,0,21257,-47886,1012,23805,-46672,-112
7587,0,35548,-60367,38663,47837,51181,-91
7588,0,26013,58710,-5991,41567,48946,-4
7589,0,-53918,27742,65388,53722,-28121,-1
7590,0,36438,8672,-12291,35108,-13053,9
7591,0,-19270,-23391,21166,9597,-28746,69
7592,0,-6926,-22560,37893,23560,-1362,116
7593,0,23140,-31079,-11418,3720,-38569,-73
7594,0,-49657,6799,-8149,-43399,25070,-60
7595,0,-7175,-62986,-53929,-27348,57191,-64
7596,0,-9454,-10052,36483,11565,-7527,7
7597,0,58330,35927,748,56913,38132,-50
7598,0,18422,-7033,33605,6323,18678,39
7599,0,42990,-26449,11066,50461,-1177,47
7600,0,-23062,27445,62861,19282,-30220,56
7601,0,772,30176,-47877,21970,-20700,121
7602,0,41618,-26478,-61110,-46204,17273,69
7603,0,-37842,5189,-9860,-31481,21631,-144
7604,0,-22288,20514,-29104,16250,25564,-44
7605,0,-53613,22988,-9717,-37579,44617,-1
7606,0,42980,10949,-35829,4557,-44118,-5
7607,0,36124,47245,62620,-42634,-41466,140
7608,0,10628,39933,9363,-7804,40580,-27
7609,0,61460,22067,-63166,-58514,-28990,-35
7610,0,-10516,-8829,38587,11325,-7765,159
7611,0,-25747,-7327,-54037,18241,19592,154
7612,0,30043,23748,64544,-31279,-22095,132
7613,0,-48313,-52239,-51779,6699,65535,154
7614,0,-47235,-1153,-29098,-9487,46287,-38
7615,0,59100,-1009,45909,-34315,48128,-136
7616,0,58957,-49336,-48182,-65536,-9837,142
7617,0,-39779,40602,62863,34139,-45447,58
7618,0,-3318,21115,29318,-21374,134,-68
7619,0,-31674,8867,37400,-1593,-32853,-51
7620,0,25515,45030,-3458,32449,40321,-76
7621,0,15615,-766,27181,4923,14838,74
7622,0,40604,-3167,61272,-39065,11518,93
7623,0,-35977,-64123,51566,65535,28075,-41
7624,0,-48109,-18169,60350,51141,5408,149
7625,0,15461,10684,57356,-18353,-4045,-91
7626,0,-65206,-59139,58295,65535,33935,-129
7627,0,23422,59865,-8342,45041,45866,73
7628,0,-42492,-19270,52374,45625,-9759,115
7629,0,-18978,-56776,-17721,-55326,-22863,143
7630,0,10661,31717,-58408,557,-33456,16
7631,0,25850,-5309,-53508,-24590,-9578,54
7632,0,-55366,7844,-26436,-9011,55188,20
7633,0,21712,50000,-26171,54283,-4978,-41
7634,0,35386,50839,-20248,61942,-175,-106
7635,0,55473,-42388,49180,-9838,65535,-148
7636,0,7270,-38030,-53455,-26755,27988,107
7637,0,2552,38209,52280,-24762,-29211,21
7638,0,-19869,35009,64438,17955,-36028,26
7639,0,-43882,-63731,-58998,21739,65535,-100
7640,0,-45615,-20164,-8832,-49873,139,-91
7641,0,-13269,41641,-2356,-8391,42891,49
7642,0,57655,30570,-4159,62455,18920,-125
7643,0,-16772,3945,-52316,15833,6796,-57
7644,0,-710,-1364,-1243,-782,-1324,-119
7645,0,-23167,-46111,-37341,-39797,32851,110
7646,0,4117,-41114,-20926,-32290,-25781,-132
7647,0,51661,-62074,-53250,-65536,22868,-14
7648,0,37553,-62479,-37854,-65536,-21617,-77
7649,0,1435,-39310,25729,37528,-11791,73
7650,0,60265,21508,56175,-63620,6854,29
7651,0,15585,18334,34898,-19794,13684,51
7652,0,-43992,39025,-32408,38019,44864,-112
7653,0,59824,44890,-47340,-4118,-65536,6
7654,0,835,45418,-12783,26528,36875,-157
7655,0,14826,52984,65132,-16021,-52635,68
7656,0,4050,-1672,50602,-1964,3917,-30
7657,0,-1031,41913,-1232,1228,41908,-108
7658,0,-50513,26549,49370,17406,-54346,42
7659,0,25527,-18472,-39867,-25944,-17882,13
7660,0,-3757,-47895,9407,17455,-44759,17
7661,0,41993,-58704,-55193,-64902,31581,-25
7662,0,-34450,6536,-50478,30308,17634,154
7663,0,-15289,24500,-17602,8059,27732,-64
7664,0,1250,-12647,21807,11553,-5294,58
7665,0,50806,33291,25443,-13465,59230,113
7666,0,-1314,52068,59916,-12690,-50515,41
7667,0,-40717,-52740,-41739,-30692,59139,96
7668,0,-22332,32514,41828,-20088,-33947,-7
7669,0,47413,27145,-38958,11783,-53348,122
7670,0,514,62275,36311,-61542,-9546,161
7671,0,-55167,-32966,-35948,-24559,59389,-124
7672,0,-24485,59075,24905,-63935,-1328,-99
7673,0,-12555,31305,-39965,33701,1366,-85
7674,0,50736,-59432,-30894,-54964,-55545,121
7675,0,-23910,5509,30226,-8223,-23118,-137
7676,0,-65057,-10266,-38752,8568,65303,3
7677,0,-5920,-32721,-54900,-10889,31419,-57
7678,0,-60886,5922,-51645,51477,33050,-38
7679,0,-8875,-44848,2343,-3658,-45571,-62
7680,0,-21455,60388,-14526,22423,60036,52
7681,0,-46037,-22405,-7180,-50879,-5724,-68
7682,0,58012,-58661,-59719,-65536,40966,157
7683,0,-64558,17701,-30286,10158,65535,77
7684,0,17874,36600,-38655,30044,-27503,100
7685,0,57700,58494,54938,-65536,-22678,95
7686,0,45895,-46415,-11483,15257,-63466,-138
7687,0,-46459,-46631,-55929,20569,62529,-109
7688,0,-32004,50851,-3401,-23375,55351,-19
7689,0,-61752,-28284,4235,-54545,-40474,-122
7690,0,-8568,-53895,-39021,-48893,24240,59
7691,0,-30266,-31552,-36287,-26253,34963,-137
7692,0,55065,63787,24777,-38230,65535,98
7693,0,57220,-884,-10911,48976,-29602,108
7694,0,29182,7425,47188,-24458,17565,-158
7695,0,2179,-55568,-53863,-31339,45939,2
7696,0,-33956,-34694,-8205,-44553,-19279,-116
7697,0,26743,-20051,24733,28675,17176,54
7698,0,-49498,10354,-11484,-36999,34472,-139
7699,0,4105,-42072,-6233,-8619,-41384,79
7700,0,-47678,-61842,54229,65535,28250,38
7701,0,-48804,25718,-50200,53517,13385,106
7702,0,46997,-14974,-54966,-48301,-10000,-123
7703,0,21372,33288,36742,-36775,14576,-60
7704,0,3504,-21703,6701,10119,-19517,63
7705,0,7035,12513,33264,-12669,6750,24
7706,0,45300,-18481,-26653,-4903,-48679,129
7707,0,9853,-39544,-52711,-31018,26432,-127
7708,0,3568,39008,12395,-18725,34406,95
7709,0,63697,40504,61939,-65536,-28603,111
7710,0,2654,60896,15379,-38636,47145,149
7711,0,-25053,24682,-38674,30764,17042,81
7712,0,-49346,-18209,-40242,159,52598,-36
7713,0,-55977,-54785,40912,65535,-31106,55
7714,0,-14137,-49260,10025,10276,-50208,-17
7715,0,26419,-5130,26759,12398,23887,-22
7716,0,17384,-27123,48826,7153,31412,-149
7717,0,50215,19793,35720,-26912,46788,-104
7718,0,-48217,11410,47567,22972,-43902,-105
7719,0,26013,-39059,32781,38875,26287,-134
7720,0,5044,-31241,48583,19137,25204,-66
7721,0,-12186,-9412,-46716,155,15397,-19
7722,0,-6009,-6966,-25547,-8574,3334,109
7723,0,16029,-59401,-28333,-54787,-27997,78
7724,0,45199,33476,48138,-55088,11353,140
7725,0,-22102,-19994,35991,23300,-18585,-159
7726,0,-57467,-56830,65159,58739,55515,95
7727,0,17592,23745,32359,-23341,18125,63
7728,0,-10088,12317,-7413,-5154,15063,25
7729,0,13626,11297,-15261,17687,-670,-31
7730,0,9694,-14777,-45219,-17672,160,-151
7731,0,22055,-53217,-39560,-57474,-3892,-6
7732,0,-16569,64872,-12570,23284,62776,56
7733,0,48094,59684,-13695,65535,18252,-92
7734,0,-44047,-41402,-5807,-53532,-28081,-146
7735,0,-26226,-61203,36366,64876,-14990,-110
7736,0,-27814,5668,8446,-27807,-5705,31
7737,0,-46675,23624,-7006,-36091,37870,106
7738,0,43208,18304,-42110,-2317,-46868,48
7739,0,46925,-57070,32608,57399,46523,-13
7740,0,54851,-14434,-63810,-55869,9780,-27
7741,0,-49144,30755,-25106,10780,56963,-101
7742,0,1495,-7406,16098,6259,-4233,-109
7743,0,38366,-42205,-2791,32529,-46852,-60
7744,0,30577,-43036,14162,50884,-14067,-93
7745,0,-21733,-42246,54128,40457,24906,-63
7746,0,-7593,-25723,28313,23590,-12762,-98
7747,0,17967,59178,-63920,-12937,-60477,-137
7748,0,43712,-22842,-18406,9886,-48320,107
7749,0,-55978,22201,14102,-57427,-18128,-153
7750,0,-39684,43532,-45115,58248,8778,-47
7751,0,-13764,-37630,-54668,-7077,39438,-151
7752,0,15264,-1232,-22527,6195,-14005,-127
7753,0,-2859,28627,304,-3060,28606,157
7754,0,42899,-19863,22293,37914,28239,-107
7755,0,9691,-49186,-14976,-24906,-43507,-72
