seq,mode,x,y,z,xo,yo,zo
7969,0,-56174,51563,56155,28180,-65536,-1
7970,0,39479,31634,-42195,11235,-49326,-7
7971,0,-46784,-34512,43756,53354,-23092,-1
7972,0,51339,-30091,-60961,-56653,18212,4
7973,0,32663,-40224,50091,3019,51728,-1
7974,0,27134,58081,24307,-42652,47859,5
7975,0,-36503,-29778,-30970,-32820,33795,-6
7976,0,56589,25146,-56198,-40128,-47164,-1
7977,0,45004,29680,33474,-31187,43973,-1
7978,0,58795,-18200,1204,59741,-14803,9
7979,0,6547,-46654,-54204,-29725,36550,-3
7980,0,9795,-26087,-8843,-1815,-27806,10
7981,0,-65140,-34170,24443,6180,-65536,-2
7982,0,-31202,40174,-40056,48425,15573,-3
7983,0,-13208,49572,-5845,1038,51291,9
7984,0,8411,-49179,-45766,-44841,21877,5
7985,0,1384,-34340,-27296,-32809,-10234,5
7986,0,20605,42468,-24823,47083,-3362,9
7987,0,8389,-55768,60842,4264,56234,-1
7988,0,-17519,32938,-38917,36604,7212,-10
7989,0,-21215,49814,8341,-38938,37622,-3
7990,0,-27231,-60865,-13949,-59085,-30903,-10
7991,0,26733,-64596,63799,-21249,65535,6
7992,0,33244,-63394,-640,31267,-64392,5
7993,0,43342,-25384,-60097,-48426,13334,-8
7994,0,54829,50361,48685,-65536,4841,5
7995,0,-54079,41296,-53351,65535,-4618,-3
7996,0,-5980,27518,25302,-27869,4041,2
7997,0,8522,7129,55921,-10805,-2590,9
7998,0,11069,58706,-60501,3297,-59649,-5
7999,0,26118,47433,43366,-54148,-264,-3
8000,0,-59373,47477,-11546,-25578,65535,-7
8001,0,-4204,1022,48797,2188,-3733,-5
8002,0,16106,65253,-34756,63425,-22240,-1
8003,0,-34466,-27303,33079,27828,-34044,-8
8004,0,-5333,-60722,39440,59322,14020,3
8005,0,-61840,-55669,33615,58140,-59523,-2
8006,0,38175,-4295,-23530,12476,-36333,1
8007,0,-59253,-59093,14091,-9329,-65536,9
8008,0,43130,49795,55831,-60886,-25152,1
8009,0,31475,-45246,55995,-8256,54495,2
8010,0,32893,48937,16851,-12651,57591,-5
8011,0,36037,-43595,-55064,-52575,20857,-8
8012,0,-57038,-14800,62602,58547,6686,-10
8013,0,-3547,17087,5198,-7655,15683,-5
8014,0,32331,-41719,-37570,-47988,-21975,-7
8015,0,57943,8586,-2662,58565,1149,-3
8016,0,-35901,-15431,-45037,7081,38430,0
8017,0,64980,42131,60341,-65536,-24789,8
8018,0,-50487,-16876,64551,51232,14458,7
8019,0,13746,30403,17813,-13888,30339,0
8020,0,-34154,-38165,19693,10856,-50052,9
8021,0,-16734,52691,59295,461,-55283,0
8022,0,23831,-59437,13408,54705,-33289,-2
8023,0,-31075,-38217,-13373,-47759,-12055,-4
8024,0,-34270,42398,56829,14133,-52653,3
8025,0,-16881,57075,40642,-46833,-36731,-1
8026,0,47280,-61961,-7907,20964,-65536,9
8027,0,63199,51908,13540,19003,65535,8
8028,0,-29749,35389,43983,-15168,-43673,2
8029,0,-12362,-41747,49373,38032,21195,-7
8030,0,-14044,-60546,-25536,-61719,-7339,8
8031,0,-25389,-58735,53719,52955,35919,7
8032,0,10488,-9059,2515,11502,-7731,-2
8033,0,37634,-31432,36928,23340,43122,-7
8034,0,15520,-29587,-38547,-32702,-6846,-6
8035,0,-1130,62090,28233,-60875,12275,-5
8036,0,30208,-22083,-36997,-27708,-25149,-4
8037,0,43971,-58169,51804,814,65535,4
8038,0,-65121,-53355,63251,65535,45890,8
8039,0,6654,-9849,-50245,-11536,2861,-10
8040,0,27327,35421,11106,5555,44391,-5
8041,0,-56477,-46237,25294,23517,-65536,-6
8042,0,-28467,49360,5236,-39849,40729,-7
8043,0,-45708,-43556,19119,6728,-62778,5
8044,0,2545,682,1128,2504,819,-6
8045,0,65284,-22344,-26037,-478,-65536,-4
8046,0,58288,56976,-44141,18480,-65536,3
8047,0,-63855,49702,-40782,65535,40561,4
8048,0,33156,35145,55228,-45864,-15197,9
8049,0,-54895,-1020,9118,-49303,-24161,0
8050,0,-28885,-58213,11007,4360,-64839,-2
8051,0,-34535,-27072,-14190,-43876,662,-6
8052,0,25339,23477,40020,-30699,15837,8
8053,0,-62416,30403,51491,29850,-62683,-4
8054,0,33002,32036,-11065,44677,10928,5
8055,0,22375,3478,-61461,-21271,-7765,-10
8056,0,-46433,14059,47157,18700,-44766,2
8057,0,15534,-44756,233,16044,-44576,-5
8058,0,46633,-57573,-38476,-65536,-29329,3
8059,0,-43475,15211,56203,32607,-32531,6
8060,0,-39421,-13985,-31630,-16107,38603,4
8061,0,9703,-40634,42701,31671,27244,3
8062,0,-35148,-967,-15857,-26146,23509,-6
8063,0,25692,54226,-16960,57044,18615,-2
8064,0,48642,63173,36046,-65536,38183,8
8065,0,-44621,57751,-49242,65535,-9579,-5
8066,0,-35795,-52307,-29283,-57543,26573,-9
8067,0,-12921,13259,-22637,5693,17617,-2
8068,0,-45100,-60170,1085,-41885,-62451,-9
8069,0,-30062,-20593,-16027,-35926,6094,7
8070,0,-7421,59806,30134,-60264,184,5
8071,0,53062,56376,-495,54406,55081,8
8072,0,2938,4799,-21980,5624,-182,3
8073,0,-48110,-38567,22344,10815,-60704,-5
8074,0,56004,57027,619,54271,58679,-6
8075,0,27972,39674,-18682,48454,2956,4
8076,0,-76,40446,63115,-4596,-40184,-6
8077,0,-21959,24156,-44545,32158,5618,6
8078,0,-60067,-12722,-2705,-61207,-4862,-5
8079,0,2050,33636,59172,-12057,-31468,-1
8080,0,63661,3808,-59017,-59399,-23216,-7
8081,0,-29274,-56854,-16994,-61450,-17699,5
8082,0,-25981,16538,-16607,-6349,30136,5
8083,0,20638,-876,9497,18919,8292,-5
8084,0,-36822,8782,497,-37023,7892,-6
8085,0,-6757,22849,-21751,16338,17344,8
8086,0,-1067,-32874,-13442,-20610,-25633,8
8087,0,61171,-57932,50932,-9441,65535,5
8088,0,-1495,-3256,-43325,-2123,2886,4
8089,0,-18118,-50202,47693,49768,19278,-10
8090,0,45989,10102,37985,-21181,42052,-6
8091,0,38669,59522,39701,-65536,17116,-5
8092,0,-28905,-21025,43949,32832,-14129,9
8093,0,30804,-36635,7900,42162,-22659,4
8094,0,-11258,-33950,26173,28775,-21245,-8
8095,0,-36292,-55462,33071,55977,-35492,3
8096,0,61327,-16993,56903,-49325,40210,-4
8097,0,13310,-31495,-7253,1797,-34145,-9
8098,0,-60084,-1047,51592,47811,-36405,-5
8099,0,41726,-28331,10509,50217,-4691,9
8100,0,-3705,18679,61093,-332,-19040,6
8101,0,31548,1633,13460,24233,20266,10
8102,0,-60153,-52309,-59987,44288,65535,1
8103,0,47586,58921,36714,-65536,35670,4
8104,0,-39430,16314,-26330,3553,42523,-7
8105,0,-54080,39066,-38392,52071,41707,6
8106,0,-56198,-55977,-431,-57317,-54831,-10
8107,0,-42440,43558,-64721,44096,-41881,7
8108,0,23658,-20331,34251,18602,25040,2
8109,0,60160,-70,-9309,54227,-26052,9
8110,0,-25755,-52266,-12680,-50986,-28204,-3
8111,0,29148,-64796,-37485,-65536,-13890,-3
8112,0,-25093,-24518,-27777,-29773,18557,-8
8113,0,5164,-41133,15480,31610,-26821,-5
8114,0,6174,11474,13995,-2300,12825,-5
8115,0,-58302,47276,-59687,65535,-29280,-5
8116,0,-27801,-43889,-3725,-35142,-38264,-7
8117,0,-37224,-37013,-38963,-24488,46432,5
8118,0,53431,-20531,-40444,-38368,-42477,-4
8119,0,914,-22639,-50290,-15787,16252,6
8120,0,32014,-4696,-39871,-15115,-28609,-2
8121,0,-44765,-49292,-42318,-24453,61933,-7
8122,0,7047,8306,-19370,10872,-672,9
8123,0,-38970,-60921,-3474,-48529,-53619,0
8124,0,19665,-55608,-45939,-56500,16933,-6
8125,0,-25348,63405,-29941,59407,33669,5
8126,0,38822,54182,11270,5413,65535,-4
8127,0,22042,-13373,44124,26,25781,1
8128,0,-1319,13460,-39380,13201,-2939,-4
8129,0,45144,15906,2858,42543,21933,-5
8130,0,-62635,7989,49359,39135,-49552,0
8131,0,-5122,-37035,30460,36241,-9189,5
8132,0,-48772,40582,64196,46071,-43625,-2
8133,0,18544,-13830,-59930,-21552,8406,-4
8134,0,28138,-44333,26251,50841,13128,9
8135,0,6162,46779,21129,-36421,29997,1
8136,0,-7208,48883,5904,-20552,44934,9
8137,0,-16578,13037,-54737,20858,-3119,-6
8138,0,-2621,17092,-28067,16076,6368,8
8139,0,-41636,27619,-26378,13793,48022,6
8140,0,-45830,-51409,-10229,-64647,-23750,6
8141,0,14991,32945,18964,-16791,32065,-7
8142,0,5763,-6904,-59321,-7537,4906,-6
8143,0,-64487,-57073,11914,-23365,-65536,-9
8144,0,-27383,54978,64960,25833,-55723,8
8145,0,-18809,46234,55973,-3593,-49784,0
8146,0,-19237,32499,26580,-36699,-8911,-8
8147,0,7725,20962,-33869,20529,-8813,-7
8148,0,1299,50530,44694,-43202,-26241,3
8149,0,57554,39099,-48213,-9957,-65536,-1
8150,0,21370,29345,-33738,28319,-22713,1
8151,0,-61969,2018,49574,43318,-44359,-9
8152,0,51710,38420,-48075,-6078,-64133,-6
8153,0,50319,63687,42792,-65536,15154,-7
8154,0,-32194,58178,-30407,54183,38540,7
8155,0,-39450,-31363,-43019,-9026,49583,5
8156,0,21320,56580,-20476,58888,13712,2
8157,0,-8812,57908,25440,-57405,11645,-3
8158,0,38104,57006,-56458,-10524,-65536,1
8159,0,-64750,-5017,37815,20362,-61670,7
8160,0,-2966,-57415,32665,57401,-3230,-7
8161,0,12002,-23905,6640,18888,-18941,-9
8162,0,44479,-32840,24631,47290,28644,3
8163,0,-18207,54794,53115,-15634,-55583,-9
8164,0,-49463,-47306,40108,61463,-30112,-6
8165,0,5739,-64036,42316,54918,33431,5
8166,0,28652,3420,-60608,-27051,-10043,-10
8167,0,37900,-29187,49222,-6308,47419,5
8168,0,45071,-21844,7198,49804,-5299,-5
8169,0,-54923,-62942,-44710,-23150,65535,1
8170,0,29542,-3302,48382,-17676,23899,7
8171,0,45718,52877,-16239,65535,5550,-1
8172,0,53291,-24894,-61632,-56991,14551,2
8173,0,63718,10464,33985,-14158,63000,1
8174,0,36215,-19493,12579,40884,4475,4
8175,0,47950,-56939,26256,65535,28166,-6
8176,0,44278,-335,-25629,14549,-41821,-3
8177,0,-36986,-49905,49398,61328,9865,-2
8178,0,-59418,-12706,31552,9224,-60057,0
8179,0,-1601,-42333,-47340,-31394,28444,-4
8180,0,20284,48406,51917,-45510,-26142,-6
8181,0,57146,16534,15649,30538,51054,1
8182,0,-39611,45219,40447,-27954,-53220,7
8183,0,30801,20882,36561,-26116,26509,-7
8184,0,1719,2893,-157,1741,2880,0
8185,0,41173,-51159,13323,63559,-16515,-5
8186,0,46603,57906,44238,-65536,9449,-7
8187,0,-4219,1049,41600,777,-4277,0
8188,0,-48887,-11254,60884,50165,162,1
8189,0,62152,7765,24906,15633,60653,-7
8190,0,-36430,-35039,-62809,31564,39479,6
8191,0,-19919,-62191,7785,4154,-65171,-9
8192,1,32768,19,0,32768,-3,14
8193,1,32767,220,0,32768,6,137
8194,1,32765,421,0,32768,15,259
8195,1,32762,622,0,32768,-8,401
8196,1,32758,823,0,32769,1,523
8197,1,32752,1024,0,32768,10,645
8198,1,32745,1225,0,32768,-13,788
8199,1,32737,1426,0,32768,-3,910
8200,1,32728,1626,0,32768,5,1032
8201,1,32717,1827,0,32768,14,1155
8202,1,32705,2028,0,32768,-9,1297
8203,1,32692,2229,0,32768,1,1420
8204,1,32678,2429,0,32768,10,1542
8205,1,32662,2630,0,32768,-9,1682
8206,1,32646,2830,0,32769,0,1804
8207,1,32628,3030,0,32769,9,1926
8208,1,32608,3230,0,32768,-14,2069
8209,1,32588,3430,0,32768,-5,2191
8210,1,32566,3630,0,32768,4,2313
8211,1,32543,3830,0,32768,13,2435
8212,1,32519,4030,0,32768,-9,2578
8213,1,32494,4229,0,32768,-1,2700
8214,1,32467,4428,0,32768,8,2822
8215,1,32440,4628,0,32769,-14,2965
8216,1,32411,4826,0,32769,-5,3087
8217,1,32380,5025,0,32768,4,3209
8218,1,32349,5224,0,32768,14,3331
8219,1,32316,5422,0,32768,-10,3474
8220,1,32282,5620,0,32768,-1,3596
8221,1,32247,5818,0,32768,8,3718
8222,1,32211,6016,0,32768,-14,3861
8223,1,32173,6214,0,32768,-5,3983
8224,1,32135,6411,0,32768,4,4105
8225,1,32095,6608,0,32768,-15,4245
8226,1,32054,6805,0,32769,-6,4367
8227,1,32011,7001,0,32768,3,4490
8228,1,31968,7198,0,32768,13,4612
8229,1,31923,7394,0,32768,-10,4754
8230,1,31877,7589,0,32768,-2,4877
8231,1,31830,7785,0,32768,8,4999
8232,1,31781,7980,0,32768,-15,5141
8233,1,31732,8175,0,32768,-6,5264
8234,1,31681,8369,0,32768,3,5386
8235,1,31629,8564,0,32768,13,5508
8236,1,31576,8758,0,32768,-10,5650
8237,1,31522,8951,0,32768,-1,5773
8238,1,31466,9144,0,32768,8,5895
8239,1,31410,9337,0,32769,-15,6037
8240,1,31352,9530,0,32769,-6,6160
8241,1,31293,9722,0,32769,3,6282
8242,1,31232,9914,0,32768,13,6404
8243,1,31171,10105,0,32768,-11,6547
8244,1,31108,10296,0,32767,-2,6669
8245,1,31045,10487,0,32769,0,6796
8246,1,30980,10677,0,32768,9,6918
8247,1,30914,10867,0,32769,-14,7061
8248,1,30846,11057,0,32768,-4,7183
8249,1,30778,11246,0,32769,5,7305
8250,1,30708,11434,0,32768,13,7427
8251,1,30638,11623,0,32769,-9,7570
8252,1,30566,11810,0,32768,-1,7692
8253,1,30493,11998,0,32769,9,7814
8254,1,30418,12185,0,32768,-13,7956
8255,1,30343,12371,0,32768,-5,8079
8256,1,30267,12557,0,32769,4,8201
8257,1,30189,12742,0,32768,13,8323
8258,1,30110,12927,0,32768,-10,8466
8259,1,30030,13112,0,32768,0,8588
8260,1,29949,13296,0,32768,9,8710
8261,1,29867,13479,0,32768,-14,8853
8262,1,29784,13662,0,32768,-6,8975
8263,1,29699,13845,0,32768,4,9097
8264,1,29614,14027,0,32768,13,9220
8265,1,29527,14208,0,32768,-6,9359
8266,1,29440,14389,0,32768,3,9481
8267,1,29351,14570,0,32769,13,9604
8268,1,29261,14749,0,32768,-11,9746
8269,1,29170,14929,0,32768,-1,9869
8270,1,29078,15107,0,32768,7,9991
8271,1,28984,15286,0,32768,-14,10133
8272,1,28890,15463,0,32768,-6,10256
8273,1,28795,15640,0,32768,3,10378
8274,1,28698,15816,0,32768,12,10500
8275,1,28601,15992,0,32768,-11,10642
8276,1,28502,16167,0,32768,-1,10764
8277,1,28402,16342,0,32768,8,10887
8278,1,28301,16516,0,32768,-15,11029
8279,1,28199,16689,0,32767,-6,11152
8280,1,28096,16862,0,32768,3,11274
8281,1,27992,17034,0,32768,13,11396
8282,1,27887,17206,0,32768,-10,11539
8283,1,27781,17376,0,32767,-1,11661
8284,1,27674,17547,0,32768,8,11783
8285,1,27566,17716,0,32768,-11,11923
8286,1,27457,17885,0,32768,-2,12045
8287,1,27347,18053,0,32769,7,12167
8288,1,27235,18220,0,32768,16,12290
8289,1,27123,18387,0,32768,-7,12432
8290,1,27010,18553,0,32768,2,12554
8291,1,26895,18719,0,32768,12,12677
8292,1,26780,18883,0,32768,-12,12819
8293,1,26664,19047,0,32768,-3,12941
8294,1,26546,19210,0,32768,6,13064
8295,1,26428,19373,0,32768,16,13185
8296,1,26308,19535,0,32768,-6,13328
8297,1,26188,19696,0,32768,2,13450
8298,1,26067,19856,0,32768,11,13573
8299,1,25944,20016,0,32768,-11,13715
8300,1,25821,20175,0,32768,-2,13837
8301,1,25697,20333,0,32769,7,13960
8302,1,25572,20490,0,32768,16,14082
8303,1,25445,20646,0,32768,-7,14224
8304,1,25318,20802,0,32768,2,14347
8305,1,25190,20957,0,32768,15,14466
8306,1,25061,21111,0,32768,-8,14609
8307,1,24931,21265,0,32768,2,14731
8308,1,24800,21417,0,32768,11,14853
8309,1,24668,21569,0,32768,-12,14996
8310,1,24535,21720,0,32768,-3,15118
8311,1,24402,21870,0,32768,6,15240
8312,1,24267,22019,0,32768,15,15362
8313,1,24131,22168,0,32768,-7,15505
8314,1,23995,22316,0,32768,2,15627
8315,1,23858,22462,0,32768,10,15749
8316,1,23719,22608,0,32768,-12,15892
8317,1,23580,22753,0,32768,-3,16014
8318,1,23440,22898,0,32768,6,16136
8319,1,23299,23041,0,32768,15,16258
8320,1,23157,23184,0,32768,14,16388
8321,1,23015,23325,0,32768,-10,16530
8322,1,22871,23466,0,32768,-1,16652
8323,1,22727,23606,0,32768,8,16775
8324,1,22581,23745,0,32768,-14,16917
8325,1,22435,23883,0,32768,-5,17039
8326,1,22288,24020,0,32768,4,17161
8327,1,22140,24157,0,32768,14,17283
8328,1,21992,24292,0,32768,-10,17426
8329,1,21842,24426,0,32768,-1,17548
8330,1,21692,24560,0,32768,9,17671
8331,1,21541,24693,0,32768,-14,17813
8332,1,21389,24824,0,32768,-5,17935
8333,1,21236,24955,0,32768,4,18058
8334,1,21083,25085,0,32768,13,18180
8335,1,20929,25214,0,32769,-10,18322
8336,1,20773,25342,0,32768,4,18442
8337,1,20618,25469,0,32769,12,18564
8338,1,20461,25595,0,32768,-10,18707
8339,1,20303,25720,0,32768,-1,18829
8340,1,20145,25844,0,32768,8,18951
8341,1,19986,25967,0,32768,-15,19094
8342,1,19827,26089,0,32768,-7,19216
8343,1,19666,26210,0,32768,3,19338
8344,1,19505,26331,0,32768,12,19460
8345,1,19343,26450,0,32768,-11,19603
8346,1,19180,26568,0,32768,-1,19725
8347,1,19017,26685,0,32768,8,19847
8348,1,18853,26801,0,32768,-16,19990
8349,1,18688,26916,0,32768,-6,20112
8350,1,18523,27031,0,32769,3,20234
8351,1,18356,27144,0,32768,12,20356
8352,1,18189,27256,0,32768,-10,20499
8353,1,18022,27367,0,32768,-2,20621
8354,1,17854,27477,0,32768,7,20743
8355,1,17685,27586,0,32768,-16,20886
8356,1,17515,27694,0,32768,-3,21005
8357,1,17345,27801,0,32768,6,21128
8358,1,17174,27907,0,32768,16,21250
8359,1,17002,28012,0,32768,-7,21392
8360,1,16830,28116,0,32768,2,21515
8361,1,16657,28218,0,32768,11,21637
8362,1,16484,28320,0,32768,-12,21779
8363,1,16310,28421,0,32768,-3,21902
8364,1,16135,28520,0,32768,6,22024
8365,1,15960,28619,0,32768,15,22146
8366,1,15784,28716,0,32768,-7,22288
8367,1,15607,28812,0,32768,2,22411
8368,1,15430,28908,0,32768,11,22533
8369,1,15253,29002,0,32769,-12,22675
8370,1,15074,29095,0,32768,-2,22798
8371,1,14896,29187,0,32769,6,22920
8372,1,14716,29278,0,32768,16,23042
8373,1,14536,29367,0,32768,-7,23185
8374,1,14356,29456,0,32768,1,23307
8375,1,14175,29543,0,32768,10,23429
8376,1,13993,29630,0,32768,-8,23569
8377,1,13811,29715,0,32768,1,23691
8378,1,13629,29799,0,32768,10,23813
8379,1,13446,29882,0,32768,-13,23956
8380,1,13262,29964,0,32768,-4,24078
8381,1,13078,30045,0,32768,5,24200
8382,1,12893,30125,0,32768,15,24323
8383,1,12708,30203,0,32768,-8,24465
8384,1,12523,30281,0,32768,0,24587
8385,1,12337,30357,0,32768,10,24710
8386,1,12150,30432,0,32768,-13,24852
8387,1,11963,30506,0,32768,-3,24974
8388,1,11776,30579,0,32768,5,25096
8389,1,11588,30651,0,32768,15,25219
8390,1,11400,30721,0,32768,-9,25361
8391,1,11211,30791,0,32768,1,25483
8392,1,11022,30859,0,32768,10,25606
8393,1,10832,30926,0,32768,-13,25748
8394,1,10642,30992,0,32768,-4,25870
8395,1,10452,31056,0,32768,5,25993
8396,1,10261,31120,0,32768,7,26119
8397,1,10070,31182,0,32768,16,26242
8398,1,9878,31244,0,32769,-6,26384
8399,1,9687,31304,0,32769,2,26507
8400,1,9494,31362,0,32768,11,26629
8401,1,9302,31420,0,32768,-12,26771
8402,1,9109,31477,0,32769,-3,26894
8403,1,8915,31532,0,32768,7,27016
8404,1,8722,31586,0,32768,15,27138
8405,1,8528,31639,0,32768,-7,27280
8406,1,8333,31691,0,32768,3,27402
8407,1,8139,31741,0,32768,11,27525
8408,1,7944,31790,0,32768,-12,27667
8409,1,7749,31839,0,32769,-3,27790
8410,1,7553,31886,0,32768,7,27912
8411,1,7357,31931,0,32768,-16,28054
8412,1,7161,31976,0,32768,-7,28177
8413,1,6965,32019,0,32768,2,28299
8414,1,6768,32061,0,32768,11,28421
8415,1,6572,32102,0,32768,-12,28564
8416,1,6374,32142,0,32768,2,28683
8417,1,6177,32181,0,32769,11,28805
8418,1,5980,32218,0,32768,-13,28948
8419,1,5782,32254,0,32768,-3,29070
8420,1,5584,32289,0,32768,6,29192
8421,1,5386,32322,0,32768,14,29314
8422,1,5187,32355,0,32768,-8,29457
8423,1,4988,32386,0,32768,1,29579
8424,1,4790,32416,0,32768,10,29702
8425,1,4591,32445,0,32768,-13,29844
8426,1,4392,32472,0,32768,-4,29966
8427,1,4192,32499,0,32768,6,30088
8428,1,3993,32524,0,32768,15,30210
8429,1,3793,32548,0,32768,-8,30353
8430,1,3593,32570,0,32768,1,30475
8431,1,3393,32592,0,32768,10,30597
8432,1,3193,32612,0,32768,-12,30740
8433,1,2993,32631,0,32768,-4,30862
8434,1,2793,32649,0,32768,5,30985
8435,1,2592,32665,0,32768,15,31107
8436,1,2392,32681,0,32769,-4,31247
8437,1,2191,32695,0,32769,5,31369
8438,1,1991,32707,0,32768,13,31491
8439,1,1790,32719,0,32768,-9,31634
8440,1,1589,32729,0,32768,0,31756
8441,1,1388,32739,0,32768,9,31878
8442,1,1188,32746,0,32768,-14,32021
8443,1,987,32753,0,32768,-5,32143
8444,1,786,32759,0,32769,4,32265
8445,1,585,32763,0,32768,13,32387
8446,1,384,32766,0,32768,-10,32530
8447,1,182,32767,0,32768,0,32652
8448,1,-19,32768,0,32768,-3,32782
8449,1,-220,32767,0,32768,6,32905
8450,1,-421,32765,0,32768,15,33027
8451,1,-622,32762,0,32768,-8,33169
8452,1,-823,32758,0,32769,1,33291
8453,1,-1024,32752,0,32768,10,33413
8454,1,-1225,32745,0,32768,-13,33556
8455,1,-1426,32737,0,32768,-3,33678
8456,1,-1626,32728,0,32768,5,33800
8457,1,-1827,32717,0,32768,14,33923
8458,1,-2028,32705,0,32768,-9,34065
8459,1,-2229,32692,0,32768,1,34188
8460,1,-2429,32678,0,32768,10,34310
8461,1,-2630,32662,0,32768,-9,34450
8462,1,-2830,32646,0,32769,0,34572
8463,1,-3030,32628,0,32769,9,34694
8464,1,-3230,32608,0,32768,-14,34837
8465,1,-3430,32588,0,32768,-5,34959
8466,1,-3630,32566,0,32768,4,35081
8467,1,-3830,32543,0,32768,13,35203
8468,1,-4030,32519,0,32768,-9,35346
8469,1,-4229,32494,0,32768,-1,35468
8470,1,-4428,32467,0,32768,8,35590
8471,1,-4628,32440,0,32769,-14,35733
8472,1,-4826,32411,0,32769,-5,35855
8473,1,-5025,32380,0,32768,4,35977
8474,1,-5224,32349,0,32768,14,36099
8475,1,-5422,32316,0,32768,-10,36242
8476,1,-5620,32282,0,32768,-1,36364
8477,1,-5818,32247,0,32768,8,36486
8478,1,-6016,32211,0,32768,-14,36629
8479,1,-6214,32173,0,32768,-5,36751
8480,1,-6411,32135,0,32768,4,36873
8481,1,-6608,32095,0,32768,-15,37013
8482,1,-6805,32054,0,32769,-6,37135
8483,1,-7001,32011,0,32768,3,37258
8484,1,-7198,31968,0,32768,13,37380
8485,1,-7394,31923,0,32768,-10,37522
8486,1,-7589,31877,0,32768,-2,37645
8487,1,-7785,31830,0,32768,8,37767
8488,1,-7980,31781,0,32768,-15,37909
8489,1,-8175,31732,0,32768,-6,38032
8490,1,-8369,31681,0,32768,3,38154
8491,1,-8564,31629,0,32768,13,38276
8492,1,-8758,31576,0,32768,-10,38418
8493,1,-8951,31522,0,32768,-1,38541
8494,1,-9144,31466,0,32768,8,38663
8495,1,-9337,31410,0,32769,-15,38805
8496,1,-9530,31352,0,32769,-6,38928
8497,1,-9722,31293,0,32769,3,39050
8498,1,-9914,31232,0,32768,13,39172
8499,1,-10105,31171,0,32768,-11,39315
8500,1,-10296,31108,0,32767,-2,39437
8501,1,-10487,31045,0,32769,0,39564
8502,1,-10677,30980,0,32768,9,39686
8503,1,-10867,30914,0,32769,-14,39829
8504,1,-11057,30846,0,32768,-4,39951
8505,1,-11246,30778,0,32769,5,40073
8506,1,-11434,30708,0,32768,13,40195
8507,1,-11623,30638,0,32769,-9,40338
8508,1,-11810,30566,0,32768,-1,40460
8509,1,-11998,30493,0,32769,9,40582
8510,1,-12185,30418,0,32768,-13,40724
8511,1,-12371,30343,0,32768,-5,40847
8512,1,-12557,30267,0,32769,4,40969
8513,1,-12742,30189,0,32768,13,41091
8514,1,-12927,30110,0,32768,-10,41234
8515,1,-13112,30030,0,32768,0,41356
8516,1,-13296,29949,0,32768,9,41478
8517,1,-13479,29867,0,32768,-14,41621
8518,1,-13662,29784,0,32768,-6,41743
8519,1,-13845,29699,0,32768,4,41865
8520,1,-14027,29614,0,32768,13,41988
8521,1,-14208,29527,0,32768,-6,42127
8522,1,-14389,29440,0,32768,3,42249
8523,1,-14570,29351,0,32769,13,42372
8524,1,-14749,29261,0,32768,-11,42514
8525,1,-14929,29170,0,32768,-1,42637
8526,1,-15107,29078,0,32768,7,42759
8527,1,-15286,28984,0,32768,-14,42901
8528,1,-15463,28890,0,32768,-6,43024
8529,1,-15640,28795,0,32768,3,43146
8530,1,-15816,28698,0,32768,12,43268
8531,1,-15992,28601,0,32768,-11,43410
8532,1,-16167,28502,0,32768,-1,43532
8533,1,-16342,28402,0,32768,8,43655
8534,1,-16516,28301,0,32768,-15,43797
8535,1,-16689,28199,0,32767,-6,43920
8536,1,-16862,28096,0,32768,3,44042
8537,1,-17034,27992,0,32768,13,44164
8538,1,-17206,27887,0,32768,-10,44307
8539,1,-17376,27781,0,32767,-1,44429
8540,1,-17547,27674,0,32768,8,44551
8541,1,-17716,27566,0,32768,-11,44691
8542,1,-17885,27457,0,32768,-2,44813
8543,1,-18053,27347,0,32769,7,44935
8544,1,-18220,27235,0,32768,16,45058
8545,1,-18387,27123,0,32768,-7,45200
8546,1,-18553,27010,0,32768,2,45322
8547,1,-18719,26895,0,32768,12,45445
8548,1,-18883,26780,0,32768,-12,45587
8549,1,-19047,26664,0,32768,-3,45709
8550,1,-19210,26546,0,32768,6,45832
8551,1,-19373,26428,0,32768,16,45953
