seq,mode,x,y,z,xo,yo,zo
7480,0,64915,-29419,-44348,-59215,-39661,1
7481,0,28928,18032,39544,-26322,21660,-1
7482,0,53010,-47832,60703,-40614,58724,-1
7483,0,-23042,13022,-43081,22396,14105,0
7484,0,-38548,-42339,46276,57021,-5206,0
7485,0,-47026,-47980,-38207,-34238,57804,-1
7486,0,13433,41362,58171,-26906,-34167,0
7487,0,-16683,-22750,-53599,1706,28160,0
7488,0,1807,16669,7503,-4175,16239,1
7489,0,21143,-58100,-41259,-61724,3583,-1
7490,0,-56382,7846,39196,9624,-56106,0
7491,0,-46107,-5664,32042,4057,-46276,0
7492,0,22292,-12793,44585,-1169,25675,0
7493,0,15781,9082,42620,-15267,9922,0
7494,0,52443,-36114,43727,4943,63483,0
7495,0,27271,32018,7278,14682,39412,0
7496,0,-34037,-50189,-19353,-60575,-2861,-1
7497,0,48744,60220,49550,-65536,-9579,1
7498,0,-16743,-57551,19349,36007,-47916,-1
7499,0,57782,18431,16642,27160,54229,1
7500,0,-61700,-63522,51223,65535,10061,-1
7501,0,34016,61760,35133,-65212,26810,0
7502,0,25749,-10820,43325,-3018,27767,0
7503,0,30572,-45499,15039,53000,-13996,-1
7504,0,18095,-60441,-57747,-38898,49674,-1
7505,0,-40720,6029,-19568,-19218,36402,1
7506,0,11671,64188,14818,-33010,56273,-1
7507,0,34682,31412,36856,-37565,27900,-1
7508,0,31958,-15318,-39024,-24074,-26008,-1
7509,0,27432,49876,-25825,56101,-9634,1
7510,0,24634,18005,17169,3548,30306,-1
7511,0,59142,7936,-23144,33431,-49428,1
7512,0,21137,-20923,32031,21655,20386,-1
7513,0,-36614,-40901,-1401,-39275,-38353,-1
7514,0,5162,26703,-37575,24818,-11124,0
7515,0,18605,59749,-14344,52298,34367,-1
7516,0,14311,-16087,-64861,-14824,15616,0
7517,0,17346,-25150,-9235,4899,-30156,1
7518,0,-9467,-55195,62129,18314,52922,-1
7519,0,28735,32832,4003,21947,37709,1
7520,0,31945,20655,35529,-24689,28941,1
7521,0,-5474,64964,23834,-61371,21997,-1
7522,0,-50563,-47479,-39502,-28988,63012,-1
7523,0,-46382,28939,-49976,53706,10220,0
7524,0,38449,-34308,-34123,-36731,-36142,0
7525,0,-51637,-36409,-39435,-18340,60462,1
7526,0,20529,-12491,-29448,-9080,-22249,0
7527,0,49696,19042,45286,-43778,30262,1
7528,0,14831,-26907,-1961,12241,-28180,-1
7529,0,-12857,-7678,23180,1179,-14929,-1
7530,0,8368,-53648,-49731,-42949,33220,-1
7531,0,15712,-58137,-1433,11683,-59079,1
7532,0,-11398,46816,-35906,47996,4251,1
7533,0,22578,53043,11287,-7969,57095,-1
7534,0,-24185,21033,-61141,28048,-15511,1
7535,0,-16633,11534,52779,6997,-18993,0
7536,0,46903,25805,-6873,52730,9241,0
7537,0,2762,-627,-63426,-2811,345,-1
7538,0,1306,-12083,61064,1295,12084,1
7539,0,53260,25164,-27225,38265,-44784,1
7540,0,-50380,45692,14669,-65536,2277,1
7541,0,-11636,64557,-37410,65533,-2895,-1
7542,0,44081,47597,-56050,-18698,-62121,1
7543,0,36002,28604,49784,-45821,3847,1
7544,0,-37606,52419,56892,13323,-63123,-1
7545,0,11825,-6976,43490,261,13727,0
7546,0,52809,-31184,-23041,-4113,-61191,0
7547,0,-54839,52981,10103,-65536,21352,-1
7548,0,-46297,26685,-53454,53352,3007,0
7549,0,-33238,-45975,43819,56469,-5450,0
7550,0,2692,-1952,-21408,-275,-3314,1
7551,0,27467,-1448,-53663,-23917,-13583,0
7552,0,-64471,30933,7096,-65536,7654,1
7553,0,43182,-52592,18945,65535,1688,0
7554,0,29201,7803,15458,16277,25468,0
7555,0,-46707,-60441,60455,59906,47391,1
7556,0,61049,24963,-6096,65535,6322,-1
7557,0,-42104,-56867,5641,-25382,-65536,0
7558,0,59877,9364,44328,-39472,45989,0
7559,0,-55599,44144,-65084,56545,-42926,-1
7560,0,13135,53683,-34785,52165,-18255,-1
7561,0,25998,6959,618,25780,7727,-1
7562,0,1538,-9820,19854,8890,-4446,1
7563,0,50840,-15037,-30004,-8186,-52382,-1
7564,0,21991,58248,19011,-32560,53069,0
7565,0,19839,43973,-39930,34730,-33482,-1
7566,0,-2438,-19054,35021,19206,-369,0
7567,0,23650,-39755,57530,-7044,45718,0
7568,0,-46269,3312,-39900,18635,42480,1
7569,0,20955,53945,19606,-31199,48742,-1
7570,0,-61377,-6809,40459,28470,-54799,0
7571,0,-61700,47528,29447,-56705,-53388,-1
7572,0,64965,9546,-49293,-39539,-52424,-1
7573,0,-30527,18012,-15141,-10876,33735,1
7574,0,10962,20816,15816,-6354,22652,0
7575,0,-27571,-49707,-20567,-56666,-4457,-1
7576,0,-31368,-40005,-19203,-50831,745,-1
7577,0,64247,8429,28634,4387,64649,1
7578,0,19566,41060,20797,-23863,38721,-1
7579,0,27559,43421,-33111,42961,-28271,1
7580,0,-41776,-47629,4113,-31640,-54888,1
7581,0,10688,-18322,-32772,-18323,-10686,-1
7582,0,-40950,-3625,62437,41036,-2475,-1
7583,0,65008,43903,-53667,-31117,-65536,1
7584,0,-16991,1363,-8013,-15242,7631,1
7585,0,18167,33074,45203,-37569,-3536,-1
7586,0,33815,-63089,-31221,-60408,-38400,-1
7587,0,-14477,-37527,38426,40034,-3891,-1
7588,0,-18902,-55624,1570,-14663,-56889,-1
7589,0,-48364,-40481,30135,34072,-53075,0
7590,0,4829,1998,48605,-4773,2128,0
7591,0,24506,-37536,-21910,-20379,-39927,1
7592,0,-53594,-52024,8025,-30157,-65536,1
7593,0,-8590,-5921,26776,3245,-9916,1
7594,0,26107,43325,5619,13637,48710,1
7595,0,15069,31418,7707,2709,34739,1
7596,0,48104,31674,-48752,-10536,-56624,1
7597,0,8334,-6451,33091,6321,8433,0
7598,0,-34642,37412,61906,27641,-42846,0
7599,0,-18791,-23062,32520,22838,-19063,-1
7600,0,-38274,-35773,-7868,-48760,-19160,1
7601,0,-39309,-44278,29179,36893,-46311,1
7602,0,-49842,11126,30217,-17123,-48112,0
7603,0,-62543,-28892,2614,-58440,-36485,-1
7604,0,43962,38571,-59570,-31298,-49405,1
7605,0,36076,-64356,-16321,-19782,-65536,0
7606,0,16294,37740,-52768,8346,-40251,1
7607,0,-24961,-38933,-45710,-17165,42944,1
7608,0,-43810,13840,-4277,-40074,22469,0
7609,0,-31992,48731,-10414,-4756,58100,1
7610,0,-26754,-38173,-9100,-40379,-23292,1
7611,0,-10169,-18428,-8084,-16379,-13218,1
7612,0,34709,53960,-29767,58379,-26613,-1
7613,0,-61683,52590,-18086,180,65535,1
7614,0,31464,-51591,46626,21219,56581,-1
7615,0,-61406,31487,61427,54056,-42896,0
7616,0,17709,-22267,31858,23017,16722,-1
7617,0,-52809,32025,-43954,54510,29036,0
7618,0,-219,-13420,17099,9659,-9319,0
7619,0,-15799,-4763,-38290,-464,16495,0
7620,0,3937,45011,-47782,31251,-32632,1
7621,0,-30449,-10359,-6022,-32138,-1264,-1
7622,0,-4060,-29597,-39347,-26878,13039,0
7623,0,63582,15026,33372,-16859,63121,1
7624,0,25689,-2112,42367,-9517,23955,-1
7625,0,-7634,39424,4959,-16704,36517,0
7626,0,12781,3264,-27628,6283,-11599,0
7627,0,46894,-53806,-21072,-20635,-65536,1
7628,0,60159,40587,-392,60912,39449,0
7629,0,-49709,49789,57953,28756,-64211,1
7630,0,33129,9697,-48669,-15863,-30658,-1
7631,0,-50100,3294,50374,35250,-35754,0
7632,0,30268,-1856,-43634,-16671,-25331,-1
7633,0,47033,-788,14329,36865,29218,-1
7634,0,39625,-43761,-895,37714,-45418,-1
7635,0,53043,-34582,-30251,-27943,-56821,-1
7636,0,64099,-35816,-56936,-65536,7134,1
7637,0,-5872,12686,1536,-6789,12220,1
7638,0,29622,-20746,54168,-14575,33097,1
7639,0,2502,32513,-17875,26212,19398,0
7640,0,-34457,-46129,-64556,32252,47697,0
7641,0,27937,33336,-55525,-9393,-42468,1
7642,0,-63090,-12100,24876,-12058,-63098,0
7643,0,-17315,-62560,54636,46228,45570,1
7644,0,-53256,21746,27631,-34074,-46347,1
7645,0,49720,55971,-55871,-19461,-65536,-1
7646,0,-5055,35092,-24201,30157,18644,1
7647,0,-39609,-39716,16909,1485,-56072,1
7648,0,-60568,46122,-53963,65535,-7301,0
7649,0,53597,-5984,-42781,-30056,-44778,-1
7650,0,-57446,-22443,-50862,29294,54273,1
7651,0,-6032,-2833,-55130,3942,5374,-1
7652,0,30652,10114,-51310,-17422,-27172,0
7653,0,13442,-30339,-31463,-29439,-15314,-1
7654,0,27557,58136,-38386,48707,-42033,0
7655,0,3839,-13922,202,3973,-13884,1
7656,0,-47134,57367,48355,-10050,-65536,-1
7657,0,-57549,17459,64833,56929,-19387,0
7658,0,-4328,49898,20515,-43934,24049,0
7659,0,-56807,-15921,8106,-46541,-36255,1
7660,0,9397,-61907,-40836,-60879,14645,-1
7661,0,-60075,43776,-1925,-55786,49125,0
7662,0,20653,49274,-52785,11366,-52204,-1
7663,0,21991,-53741,63707,-17203,55460,-1
7664,0,-58240,-28663,-61889,52364,38360,-1
7665,0,-40140,3516,-33697,5300,39944,0
7666,0,35043,31469,-45811,5007,-46832,-1
7667,0,60797,-45927,-5227,47512,-59567,0
7668,0,17481,-63262,47710,36241,54720,1
7669,0,35197,50066,-36607,42779,-43765,0
7670,0,3462,22024,-50125,12272,-18613,-1
7671,0,34447,-5830,-45102,-24041,-25350,0
7672,0,-48003,29356,-16942,-11720,55034,-1
7673,0,-45452,-58618,20469,23452,-65536,-1
7674,0,45625,36672,-36974,26794,-52045,0
7675,0,-59713,-51882,60914,65535,37496,-1
7676,0,1489,-48161,-59682,-14766,45866,1
7677,0,-6353,40895,52694,-18426,-37057,-1
7678,0,-5045,-34524,59624,14497,31737,-1
7679,0,-23653,-57421,-20978,-61160,-10776,1
7680,0,-20265,-23696,28426,18996,-24725,1
7681,0,-29737,-19295,-7112,-34477,-8240,1
7682,0,-42675,-28001,-54165,21971,46071,-1
7683,0,-1442,-21107,39138,20564,4970,0
7684,0,19318,-54456,71,19505,-54389,-1
7685,0,-57709,-167,-11475,-49282,30028,1
7686,0,8222,-58987,-39864,-58351,11927,-1
7687,0,-63947,35758,-24850,9522,65535,1
7688,0,40379,-25453,-49367,-46657,-10072,1
7689,0,-50471,-10076,5496,-46104,-22874,-1
7690,0,12676,-63767,51599,29555,57909,1
7691,0,53477,16334,30682,-10915,54840,-1
7692,0,-60406,-15422,-27649,-29637,54849,-1
7693,0,-62825,-20038,-45152,18537,63284,1
7694,0,12338,-57142,18722,52366,-25985,-1
7695,0,52692,37710,-21466,59483,-25698,-1
7696,0,40320,-6211,-30731,-2251,-40733,0
7697,0,-59815,25042,-5254,-51686,39160,1
7698,0,50456,-8552,55665,-41017,30604,-1
7699,0,-53252,30693,3631,-57763,21008,1
7700,0,-54663,-27855,49459,58622,-18093,-1
7701,0,17721,5746,12962,11063,14989,-1
7702,0,-48228,-23674,-50652,20968,49465,-1
7703,0,13802,11912,-21167,17403,-5434,0
7704,0,-40047,-31342,-18856,-49398,12079,0
7705,0,55567,-7361,-54160,-51325,-22531,-1
7706,0,17865,7279,51064,-18390,5827,0
7707,0,44822,63904,-56727,-14697,-65536,1
7708,0,-37990,-38152,40933,49759,-20565,1
7709,0,9344,19512,14770,-5592,20899,0
7710,0,36483,53464,20828,-25184,59625,-1
7711,0,-7262,48691,31532,-49035,-4368,-1
7712,0,-44072,-35816,-34323,-32433,46618,1
7713,0,18136,-52140,50256,21381,50896,0
7714,0,-52250,-64314,26472,45876,-65536,0
7715,0,-49470,7091,37805,4941,-49731,1
7716,0,35507,25235,7069,25098,35604,0
7717,0,-44078,-51388,-23255,-65536,16943,0
7718,0,23507,-21272,-1731,21663,-23148,0
7719,0,14012,-33112,-53305,-29994,19827,-1
7720,0,38349,-40690,14445,55494,-6837,1
7721,0,64721,-45444,-5417,50881,-60540,1
7722,0,29543,58543,-5480,43730,48865,-1
7723,0,11876,-10113,22101,14631,5409,-1
7724,0,49292,-63192,-14124,-1171,-65536,0
7725,0,-49862,10424,-45008,36287,35751,0
7726,0,-16954,61012,61991,6394,-63000,-1
7727,0,4475,51075,22106,-42360,28885,-1
7728,0,-11095,-34291,-20376,-34626,-10000,-1
7729,0,-36275,-48213,46480,60331,739,1
7730,0,21899,-47257,-26727,-39036,-34482,0
7731,0,-58937,60852,55633,24606,-65536,0
7732,0,-63016,52275,-44853,65535,24117,0
7733,0,38691,-41260,49505,858,56557,-1
7734,0,33098,27801,-16954,42944,-4921,0
7735,0,36449,-11181,-61196,-37973,3410,-1
7736,0,5916,50408,-38703,46722,-19825,-1
7737,0,-19928,1555,15699,-15609,-12487,-1
7738,0,58159,-40702,13423,65535,2333,-1
7739,0,36708,-47340,-51532,-58189,14234,0
7740,0,65522,-39428,-63297,-65536,32185,1
7741,0,-13311,26671,-30293,24908,16374,0
7742,0,37974,-9058,5744,39006,1606,1
7743,0,-27739,-50380,6913,-9835,-56664,-1
7744,0,-27655,-49864,54425,49147,28911,1
7745,0,-41966,-48443,-7628,-56512,-30237,-1
7746,0,-53529,21198,-55037,57116,7247,0
7747,0,43177,-38451,20526,55927,14660,0
7748,0,16599,-26456,57178,-4967,30835,0
7749,0,-6719,12601,56170,584,-14269,0
7750,0,-14175,-50182,-46133,-31757,41360,0
7751,0,-17527,-60683,46935,58228,24478,0
7752,0,18434,-48500,37451,43181,28766,1
7753,0,49973,60870,-30826,65253,-44096,-1
7754,0,-51039,55306,21328,-65536,-14721,0
7755,0,39386,-45502,-49552,-59931,5473,-1
7756,0,5503,-35496,-45692,-32094,16132,1
7757,0,-31220,50687,-4963,-18398,56616,-1
7758,0,-39734,-21259,-37904,-10936,43717,-1
7759,0,-15961,-26406,42535,30767,-2325,-1
7760,0,28816,12213,-48594,-10961,-29315,1
7761,0,46806,-35546,55809,-25828,52794,0
7762,0,9513,-15428,56545,-2197,17991,1
7763,0,-12429,-258,-24992,-4766,11482,1
7764,0,26582,-8916,16856,24813,13055,1
7765,0,-27433,2368,37235,3517,-27310,-1
7766,0,-18478,37368,-11864,4554,41437,-1
7767,0,51624,-47205,207,52089,-46692,0
7768,0,-25975,-5357,53137,24521,-10106,-1
7769,0,37804,27499,-27265,36406,-29324,-1
7770,0,56821,-11798,26073,29122,50197,1
7771,0,-17687,-12058,-9415,-21175,-3137,-1
7772,0,56195,53350,-22359,65535,-23812,-1
7773,0,45398,-6383,26568,19396,41539,-1
7774,0,3356,24293,56143,-13594,-20411,1
7775,0,4921,-3545,-51576,-6059,-273,-1
7776,0,44121,53307,-23904,65535,-18221,0
7777,0,-30789,-51029,31776,49506,-33182,1
7778,0,-19841,-4064,-34639,-2270,20125,0
7779,0,64509,46340,52148,-65536,1497,0
7780,0,-27743,18763,-3209,-24542,22791,-1
7781,0,-40690,28827,-10549,-21633,44930,0
7782,0,-37405,46557,-16219,6001,59420,0
7783,0,63695,12397,-28790,24242,-60192,1
7784,0,-25672,43078,44236,-23317,-44397,-1
7785,0,54537,58102,19008,-12494,65535,0
7786,0,8418,-54321,30270,54938,1869,0
7787,0,-33020,-44458,-3345,-39695,-38615,0
7788,0,41405,43158,-59576,-27564,-53078,0
7789,0,3773,59738,-49418,38995,-45412,1
7790,0,10244,-63049,38626,57741,27316,0
7791,0,-37437,-56263,-50991,-7431,65535,-1
7792,0,-31599,17913,-10360,-19245,30806,1
7793,0,-35304,-67,41478,14376,-32245,1
7794,0,11175,-16919,57699,-4189,19839,-1
7795,0,9596,41361,-57170,7310,-41826,1
7796,0,57358,-62288,52195,-8844,65535,1
7797,0,-12508,-21415,25253,15631,-19254,0
7798,0,41822,57125,-19044,65535,1836,0
7799,0,28484,-10294,-26400,-1259,-30261,1
7800,0,-44366,41289,-42067,56383,22228,0
7801,0,32169,-61404,-23775,-42341,-54887,-1
7802,0,586,-54607,61001,11204,53449,-1
7803,0,-38192,19523,45757,6413,-42411,0
7804,0,-2031,58007,17782,-45007,36651,1
7805,0,-14842,-9093,-57779,10524,13864,0
7806,0,-56480,-47345,-23399,-65536,30326,1
7807,0,51348,-25277,31467,28429,49673,0
7808,0,-32319,65024,55299,-2137,-65536,-1
7809,0,60478,-3546,-45814,-38282,-46954,1
7810,0,-48267,36157,-21141,5156,60087,1
7811,0,-976,45962,43004,-40079,-22520,0
7812,0,-27853,-11441,46353,25982,-15219,1
7813,0,20044,35755,38890,-40025,8842,-1
7814,0,-24580,1063,23608,-11411,-21797,0
7815,0,6824,56822,-10351,33053,46721,0
7816,0,-26203,49183,19889,-55273,7106,0
7817,0,-4415,-21510,56309,13196,17551,-1
7818,0,-47214,-62601,64288,50871,59667,0
7819,0,25502,-64311,4653,39099,-57075,-1
7820,0,27763,-54128,32971,53854,28291,-1
7821,0,52835,38056,42019,-57045,31396,0
7822,0,26912,-716,25261,10148,24936,0
7823,0,-49661,-7062,21902,-18586,-46590,-1
7824,0,-20094,59205,-45287,60207,-16856,1
7825,0,-36237,-52409,47342,63438,5961,0
7826,0,-13741,26419,-47687,28957,-6949,-1
7827,0,-26550,10173,-31059,7967,27293,1
7828,0,30660,58931,-29961,62510,-22481,1
7829,0,41394,-31750,4833,47578,-21399,1
7830,0,10267,-26812,14050,24749,-14553,0
7831,0,21789,41147,-53046,5190,-46270,1
7832,0,62226,-6346,60962,-59355,19731,1
7833,0,-39475,56729,-24353,36677,58577,-1
7834,0,-40646,-47130,58724,53617,31600,0
7835,0,-5731,20062,-53518,15735,-13701,0
7836,0,-50840,-20872,-13754,-52970,14648,1
7837,0,20205,41934,-26354,46082,-6569,1
7838,0,-48763,2538,25451,-19137,-44923,-1
7839,0,-31596,53200,36258,-47195,-40015,-1
7840,0,36611,40175,28523,-31950,43973,-1
7841,0,53238,-4575,-19206,28581,-45149,1
7842,0,-2476,23583,6290,-9369,21783,-1
7843,0,14845,35666,52640,-32769,-20460,1
7844,0,-6948,-61597,-53207,-28553,55020,0
7845,0,-20087,1894,-53034,17655,9767,0
7846,0,-13551,52184,6138,-28102,46011,0
7847,0,-41818,-45397,-63167,36407,49842,1
7848,0,-25860,40773,35195,-37496,-30417,1
7849,0,13068,59123,56605,-36433,-48362,0
7850,0,-22116,21655,-3754,-17884,25263,-1
7851,0,-10578,-19998,22059,12225,-19036,1
7852,0,-27032,-36837,31043,34477,-29984,1
7853,0,-4456,-6360,-46019,-2476,7360,-1
7854,0,-32725,-21638,-51902,12823,37077,-1
7855,0,44177,7492,10375,35252,27659,1
7856,0,-64758,18965,12925,-63734,-22165,0
7857,0,7777,-25764,3833,12355,-23909,-1
7858,0,54303,-61467,-65103,-55567,60328,0
7859,0,-59568,-18369,20074,-18978,-59377,-1
7860,0,-41728,21613,-42712,38350,27160,0
7861,0,-23793,30118,7261,-32638,20197,0
7862,0,30070,-10073,26124,18983,25403,1
7863,0,15458,-3596,11175,15128,4798,-1
7864,0,52191,42481,-10813,65535,11040,1
7865,0,37127,-11081,2234,38099,-7051,1
7866,0,64069,-26030,5444,65535,-8621,1
7867,0,-54372,3463,56714,48162,-25470,-1
7868,0,-14500,24346,-28670,21047,18974,-1
7869,0,36773,-5180,-17138,21255,-30452,-1
7870,0,42386,60093,27093,-46495,56973,-1
7871,0,-29503,-21592,24180,7980,-35679,1
7872,0,-61922,-55434,-1627,-65536,-50441,0
7873,0,-12083,-19016,43599,22506,-1054,-1
7874,0,21631,-29172,44615,12957,33927,-1
7875,0,43927,-16272,59432,-37365,28253,1
7876,0,14434,-51678,-38715,-53652,682,0
7877,0,-36861,24594,-9354,-22557,38142,-1
7878,0,-31508,-5950,-55570,25244,19771,-1
7879,0,-39609,-21057,17545,-10713,-43560,0
7880,0,-25478,-9257,-26180,-16713,21342,-1
7881,0,30257,-60761,-17337,-24490,-63306,1
7882,0,-11986,-34123,35153,35268,-8014,-1
7883,0,21385,6865,-62557,-20191,-9838,0
7884,0,-33444,25115,-3774,-28381,30722,-1
7885,0,53348,344,-343,53347,-535,1
7886,0,7567,-10019,8520,10924,-6189,-1
7887,0,61803,-47003,39513,24927,65535,-1
7888,0,-62493,43786,-24255,15390,65535,0
7889,0,38211,-10026,22463,26945,28889,0
7890,0,49489,7949,636,49223,9455,-1
7891,0,-6509,-8024,-11065,-9674,-3629,-1
7892,0,35974,-841,765,35981,477,1
7893,0,36633,1825,5822,34713,11846,0
7894,0,-5383,21266,-8193,3165,21707,-1
7895,0,-8330,-46988,-42180,-38654,27983,-1
7896,0,-25195,26294,-37883,31623,18059,0
7897,0,-39585,-36306,37895,44847,-29561,0
7898,0,-49943,2642,-18969,-28592,41034,1
7899,0,-33071,21071,27686,-28425,-27012,0
7900,0,-47300,18590,47547,16658,-48015,1
7901,0,61357,50031,-341,62167,49021,0
7902,0,-34987,22364,-51517,41303,4282,0
7903,0,-44083,12507,62516,41818,-18735,-1
7904,0,-44874,-22804,-62547,41158,28978,0
7905,0,-24122,-64234,3729,-12314,-65536,-1
7906,0,-46967,33863,63428,43311,-38429,0
7907,0,23233,16596,58831,-27286,-8405,1
7908,0,-55828,3150,35126,3166,-55827,0
7909,0,6426,13009,-15854,13620,5002,1
7910,0,-56920,-64759,44185,65535,-14904,-1
7911,0,-26784,36333,-17091,8261,44376,0
7912,0,40671,-38690,-4100,32335,-45886,-1
7913,0,-30460,-10533,-46923,10918,30324,-1
7914,0,7298,-57812,-61250,-18942,55107,-1
7915,0,-35149,37460,27389,-45185,-24433,1
7916,0,59918,23438,-10355,63848,-7930,1
7917,0,-23420,935,64592,23354,-1994,1
7918,0,10214,-27582,-46804,-27937,9200,-1
7919,0,-63531,48960,-19643,2195,65535,-1
7920,0,14224,-46513,42504,35140,33630,1
7921,0,10870,950,-1962,10911,-76,1
7922,0,-14085,-26065,30370,24277,-16982,0
7923,0,-41645,-14700,23994,-3588,-44017,1
7924,0,-41519,-7939,59717,42100,-3801,1
7925,0,31951,-44353,36239,38450,38854,1
7926,0,-18108,33514,-32234,33039,18961,-1
7927,0,-20515,-9657,51294,22010,-5449,-1
7928,0,-19342,-7341,7629,-15437,-13773,-1
7929,0,9154,-1099,-17474,5310,-7537,-1
7930,0,-63343,25720,13351,-65536,-17203,-1
7931,0,-28244,-57132,-43038,-36998,51893,0
7932,0,18867,-35447,-20956,-19793,-34939,0
7933,0,-13512,18679,31496,-19468,-12347,1
7934,0,-32574,-48236,-6708,-46150,-35468,0
7935,0,-61498,-35067,-16753,-65536,19894,0
7936,0,-21050,-65059,45757,65126,20841,0
7937,0,-23114,-46727,46072,51304,9250,0
7938,0,60317,39639,-23002,62590,-35942,1
7939,0,-45605,-21159,38230,32241,-38575,1
7940,0,38698,31274,-20989,47128,-15956,0
7941,0,17157,-2296,35486,48,17310,1
7942,0,-60726,-37632,-48328,13570,65535,0
7943,0,3526,-4182,-34516,-4463,-3163,1
7944,0,-58417,10969,-64303,58963,-7501,1
7945,0,51855,60863,21984,-27283,65535,0
7946,0,-18663,-25495,-1398,-20328,-24188,0
7947,0,-46264,16030,3015,-48090,9201,1
7948,0,23994,-32134,11772,37460,-14320,0
7949,0,-58513,-62959,-29502,-65536,47979,0
7950,0,65512,2860,7345,60507,25276,1
7951,0,17525,61702,14803,-26908,58226,0
7952,0,-45659,-9209,58797,46221,-5761,-1
7953,0,-510,-63506,-57724,-22758,59290,-1
7954,0,-58616,9028,40313,12299,-58018,-1
7955,0,38107,47650,30445,-43122,43164,-1
7956,0,-34636,39047,-12394,-6839,51745,1
7957,0,58318,1526,-2859,57980,-6457,0
7958,0,16834,-56827,-25005,-46818,-36342,1
7959,0,6723,-43205,40475,37863,21869,1
7960,0,56899,25814,35992,-34263,52249,1
7961,0,-17338,41221,-20496,24668,37300,-1
7962,0,-64820,-9348,-16674,-51895,39950,0
7963,0,-49938,58852,10857,-65536,26226,0
7964,0,55956,-8979,11081,52794,20605,-1
7965,0,16425,47229,-13232,41220,28308,1
7966,0,-36212,-55869,-40618,-38656,54207,-1
7967,0,-3346,-58343,35674,58242,4792,-1
7968,0,-49716,-14259,58110,51569,-3961,0
7969,0,-45599,-25361,-19801,-47172,22298,-1
7970,0,38099,49856,-570,39448,48796,0
7971,0,-50548,21546,37585,-9406,-54137,0
7972,0,-7084,48014,-12120,20432,44024,0
7973,0,17820,62323,17663,-34885,54633,-1
7974,0,23298,43791,58750,-36073,-34047,1
7975,0,-35501,-55985,13838,6503,-65536,-1
7976,0,-53205,41008,-31968,38939,54737,0
7977,0,62140,-31900,-9399,42048,-55776,0
7978,0,23255,15094,-33388,14398,-23692,-1
7979,0,-60030,-19511,-11695,-61215,15395,0
7980,0,-45577,50602,14019,-65536,11223,0
7981,0,-35236,31594,8660,-44986,14698,-1
7982,0,51708,-56212,-26864,-39537,-65348,0
7983,0,-61736,29932,24053,-52404,-44285,-1
7984,0,31857,40576,-16335,51204,6283,1
7985,0,24083,-25585,39133,17169,30656,0
7986,0,39090,-25046,-34725,-28599,-36571,1
7987,0,-49848,-14516,-30956,-18788,48400,-1
7988,0,579,25548,-49587,17267,-18839,0
7989,0,-18804,20465,61274,14261,-23854,0
7990,0,-25185,47774,19401,-53353,8373,1
7991,0,12437,61130,-43517,47066,-40943,-1
7992,0,3622,28738,-8479,14690,24964,1
7993,0,22281,35934,27316,-28958,30808,-1
7994,0,33048,-56333,-13064,-6244,-65012,1
7995,0,-8698,64781,-9346,20220,62156,-1
7996,0,25100,2880,-57942,-22430,-11628,0
7997,0,-37814,58961,-2792,-29605,63481,1
7998,0,45835,-51439,46825,11593,65535,-1
7999,0,11931,41278,8312,-5019,42674,0
8000,0,53837,-4943,-46223,-36315,-40051,-1
8001,0,16057,50577,-63251,-10435,-52028,1
8002,0,38200,63536,56029,-62267,-40235,1
8003,0,28392,22719,35919,-26734,24649,-1
8004,0,11055,-15668,-37273,-17673,-7440,1
8005,0,-42308,-62904,17579,18803,-65536,-1
8006,0,34889,-25230,-43685,-39289,-17612,-1
8007,0,2231,29075,-65266,-1854,-29101,0
8008,0,1,42923,-39321,40822,-13264,0
8009,0,64995,-40154,19516,65535,28485,1
8010,0,-5741,31543,-10795,10613,30254,-1
8011,0,64436,23137,56093,-65536,7372,-1
8012,0,-48295,33563,-39773,47604,34536,1
8013,0,842,26400,-13548,16636,20516,0
8014,0,62625,928,39994,-22131,58592,1
