seq,mode,x,y,z,xo,yo,zo
8746,1,-31681,-8369,0,32768,0,-60148
8747,1,-31629,-8564,0,32768,0,-60020
8748,1,-31576,-8758,0,32768,0,-59892
8749,1,-31522,-8951,0,32768,0,-59764
8750,1,-31466,-9144,0,32768,0,-59636
8751,1,-31410,-9337,0,32769,0,-59508
8752,1,-31352,-9530,0,32769,0,-59380
8753,1,-31293,-9722,0,32769,0,-59252
8754,1,-31232,-9914,0,32768,0,-59124
8755,1,-31171,-10105,0,32768,0,-58996
8756,1,-31108,-10296,0,32768,0,-58868
8757,1,-31045,-10487,0,32769,0,-58740
8758,1,-30980,-10677,0,32769,0,-58612
8759,1,-30914,-10867,0,32769,0,-58484
8760,1,-30846,-11057,0,32768,0,-58356
8761,1,-30778,-11246,0,32769,0,-58228
8762,1,-30708,-11434,0,32768,0,-58100
8763,1,-30638,-11623,0,32769,0,-57972
8764,1,-30566,-11810,0,32768,0,-57845
8765,1,-30493,-11998,0,32769,0,-57716
8766,1,-30418,-12185,0,32768,0,-57588
8767,1,-30343,-12371,0,32768,0,-57460
8768,1,-30267,-12557,0,32769,0,-57332
8769,1,-30189,-12742,0,32768,0,-57204
8770,1,-30110,-12927,0,32768,0,-57076
8771,1,-30030,-13112,0,32768,0,-56948
8772,1,-29949,-13296,0,32768,0,-56820
8773,1,-29867,-13479,0,32768,0,-56692
8774,1,-29784,-13662,0,32768,0,-56564
8775,1,-29699,-13845,0,32768,0,-56436
8776,1,-29614,-14027,0,32768,0,-56308
8777,1,-29527,-14208,0,32768,0,-56180
8778,1,-29440,-14389,0,32769,0,-56052
8779,1,-29351,-14570,0,32769,0,-55924
8780,1,-29261,-14749,0,32768,0,-55796
8781,1,-29170,-14929,0,32768,0,-55668
8782,1,-29078,-15107,0,32768,0,-55541
8783,1,-28984,-15286,0,32768,0,-55412
8784,1,-28890,-15463,0,32768,0,-55284
8785,1,-28795,-15640,0,32769,0,-55156
8786,1,-28698,-15816,0,32768,0,-55028
8787,1,-28601,-15992,0,32769,0,-54900
8788,1,-28502,-16167,0,32768,0,-54772
8789,1,-28402,-16342,0,32768,0,-54644
8790,1,-28301,-16516,0,32768,0,-54516
8791,1,-28199,-16689,0,32768,0,-54388
8792,1,-28096,-16862,0,32768,0,-54260
8793,1,-27992,-17034,0,32768,0,-54132
8794,1,-27887,-17206,0,32768,0,-54004
8795,1,-27781,-17376,0,32768,0,-53876
8796,1,-27674,-17547,0,32768,0,-53748
8797,1,-27566,-17716,0,32768,0,-53620
8798,1,-27457,-17885,0,32769,0,-53492
8799,1,-27347,-18053,0,32769,0,-53364
8800,1,-27235,-18220,0,32768,0,-53236
8801,1,-27123,-18387,0,32768,0,-53108
8802,1,-27010,-18553,0,32768,0,-52980
8803,1,-26895,-18719,0,32768,0,-52852
8804,1,-26780,-18883,0,32768,0,-52724
8805,1,-26664,-19047,0,32768,0,-52596
8806,1,-26546,-19210,0,32768,0,-52468
8807,1,-26428,-19373,0,32769,0,-52340
8808,1,-26308,-19535,0,32768,0,-52212
8809,1,-26188,-19696,0,32768,0,-52084
8810,1,-26067,-19856,0,32768,0,-51956
8811,1,-25944,-20016,0,32768,0,-51828
8812,1,-25821,-20175,0,32768,0,-51700
8813,1,-25697,-20333,0,32769,0,-51572
8814,1,-25572,-20490,0,32768,0,-51444
8815,1,-25445,-20646,0,32768,0,-51316
8816,1,-25318,-20802,0,32768,0,-51188
8817,1,-25190,-20957,0,32768,0,-51060
8818,1,-25061,-21111,0,32768,0,-50932
8819,1,-24931,-21265,0,32768,0,-50804
8820,1,-24800,-21417,0,32768,0,-50676
8821,1,-24668,-21569,0,32768,0,-50548
8822,1,-24535,-21720,0,32768,0,-50420
8823,1,-24402,-21870,0,32768,0,-50292
8824,1,-24267,-22019,0,32768,0,-50164
8825,1,-24131,-22168,0,32768,0,-50036
8826,1,-23995,-22316,0,32768,0,-49908
8827,1,-23858,-22462,0,32768,0,-49781
8828,1,-23719,-22608,0,32768,0,-49652
8829,1,-23580,-22753,0,32768,0,-49524
8830,1,-23440,-22898,0,32768,0,-49396
8831,1,-23299,-23041,0,32768,0,-49268
8832,1,-23157,-23184,0,32768,0,-49140
8833,1,-23015,-23325,0,32768,0,-49012
8834,1,-22871,-23466,0,32768,0,-48884
8835,1,-22727,-23606,0,32769,0,-48756
8836,1,-22581,-23745,0,32768,0,-48628
8837,1,-22435,-23883,0,32768,0,-48500
8838,1,-22288,-24020,0,32768,0,-48372
8839,1,-22140,-24157,0,32768,0,-48244
8840,1,-21992,-24292,0,32768,0,-48116
8841,1,-21842,-24426,0,32768,0,-47988
8842,1,-21692,-24560,0,32768,0,-47860
8843,1,-21541,-24693,0,32769,0,-47732
8844,1,-21389,-24824,0,32768,0,-47604
8845,1,-21236,-24955,0,32768,0,-47476
8846,1,-21083,-25085,0,32768,0,-47348
8847,1,-20929,-25214,0,32769,0,-47220
8848,1,-20773,-25342,0,32768,0,-47092
8849,1,-20618,-25469,0,32769,0,-46964
8850,1,-20461,-25595,0,32768,0,-46836
8851,1,-20303,-25720,0,32768,0,-46708
8852,1,-20145,-25844,0,32768,0,-46580
8853,1,-19986,-25967,0,32768,0,-46452
8854,1,-19827,-26089,0,32768,0,-46324
8855,1,-19666,-26210,0,32768,0,-46196
8856,1,-19505,-26331,0,32769,0,-46068
8857,1,-19343,-26450,0,32768,0,-45940
8858,1,-19180,-26568,0,32768,0,-45812
8859,1,-19017,-26685,0,32768,0,-45684
8860,1,-18853,-26801,0,32768,0,-45556
8861,1,-18688,-26916,0,32768,0,-45428
8862,1,-18523,-27031,0,32769,0,-45300
8863,1,-18356,-27144,0,32768,0,-45172
8864,1,-18189,-27256,0,32768,0,-45044
8865,1,-18022,-27367,0,32768,0,-44916
8866,1,-17854,-27477,0,32768,0,-44788
8867,1,-17685,-27586,0,32768,0,-44660
8868,1,-17515,-27694,0,32768,0,-44532
8869,1,-17345,-27801,0,32768,0,-44404
8870,1,-17174,-27907,0,32768,0,-44276
8871,1,-17002,-28012,0,32768,0,-44148
8872,1,-16830,-28116,0,32769,0,-44020
8873,1,-16657,-28218,0,32768,0,-43892
8874,1,-16484,-28320,0,32768,0,-43764
8875,1,-16310,-28421,0,32769,0,-43636
8876,1,-16135,-28520,0,32768,0,-43508
8877,1,-15960,-28619,0,32768,0,-43380
8878,1,-15784,-28716,0,32768,0,-43252
8879,1,-15607,-28812,0,32768,0,-43124
8880,1,-15430,-28908,0,32768,0,-42996
8881,1,-15253,-29002,0,32769,0,-42868
8882,1,-15074,-29095,0,32768,0,-42740
8883,1,-14896,-29187,0,32769,0,-42612
8884,1,-14716,-29278,0,32768,0,-42484
8885,1,-14536,-29367,0,32768,0,-42356
8886,1,-14356,-29456,0,32768,0,-42228
8887,1,-14175,-29543,0,32768,0,-42100
8888,1,-13993,-29630,0,32768,0,-41972
8889,1,-13811,-29715,0,32768,0,-41844
8890,1,-13629,-29799,0,32768,0,-41716
8891,1,-13446,-29882,0,32768,0,-41589
8892,1,-13262,-29964,0,32768,0,-41460
8893,1,-13078,-30045,0,32768,0,-41332
8894,1,-12893,-30125,0,32768,0,-41204
8895,1,-12708,-30203,0,32768,0,-41076
8896,1,-12523,-30281,0,32769,0,-40948
8897,1,-12337,-30357,0,32768,0,-40820
8898,1,-12150,-30432,0,32768,0,-40692
8899,1,-11963,-30506,0,32768,0,-40564
8900,1,-11776,-30579,0,32768,0,-40436
8901,1,-11588,-30651,0,32769,0,-40308
8902,1,-11400,-30721,0,32768,0,-40181
8903,1,-11211,-30791,0,32769,0,-40052
8904,1,-11022,-30859,0,32768,0,-39924
8905,1,-10832,-30926,0,32768,0,-39796
8906,1,-10642,-30992,0,32768,0,-39668
8907,1,-10452,-31056,0,32768,0,-39540
8908,1,-10261,-31120,0,32768,0,-39412
8909,1,-10070,-31182,0,32768,0,-39284
8910,1,-9878,-31244,0,32769,0,-39156
8911,1,-9687,-31304,0,32769,0,-39028
8912,1,-9494,-31362,0,32768,0,-38900
8913,1,-9302,-31420,0,32768,0,-38772
8914,1,-9109,-31477,0,32769,0,-38644
8915,1,-8915,-31532,0,32768,0,-38516
8916,1,-8722,-31586,0,32768,0,-38388
8917,1,-8528,-31639,0,32768,0,-38260
8918,1,-8333,-31691,0,32769,0,-38132
8919,1,-8139,-31741,0,32768,0,-38004
8920,1,-7944,-31790,0,32768,0,-37876
8921,1,-7749,-31839,0,32769,0,-37748
8922,1,-7553,-31886,0,32768,0,-37620
8923,1,-7357,-31931,0,32768,0,-37492
8924,1,-7161,-31976,0,32768,0,-37364
8925,1,-6965,-32019,0,32768,0,-37236
8926,1,-6768,-32061,0,32768,0,-37108
8927,1,-6572,-32102,0,32768,0,-36980
8928,1,-6374,-32142,0,32768,0,-36852
8929,1,-6177,-32181,0,32769,0,-36724
8930,1,-5980,-32218,0,32769,0,-36596
8931,1,-5782,-32254,0,32768,0,-36468
8932,1,-5584,-32289,0,32768,0,-36340
8933,1,-5386,-32322,0,32768,0,-36212
8934,1,-5187,-32355,0,32768,0,-36084
8935,1,-4988,-32386,0,32768,0,-35956
8936,1,-4790,-32416,0,32768,0,-35828
8937,1,-4591,-32445,0,32768,0,-35700
8938,1,-4392,-32472,0,32768,0,-35573
8939,1,-4192,-32499,0,32768,0,-35444
8940,1,-3993,-32524,0,32768,0,-35316
8941,1,-3793,-32548,0,32768,0,-35188
8942,1,-3593,-32570,0,32768,0,-35060
8943,1,-3393,-32592,0,32768,0,-34932
8944,1,-3193,-32612,0,32768,0,-34804
8945,1,-2993,-32631,0,32768,0,-34676
8946,1,-2793,-32649,0,32768,0,-34548
8947,1,-2592,-32665,0,32768,0,-34420
8948,1,-2392,-32681,0,32769,0,-34292
8949,1,-2191,-32695,0,32769,0,-34164
8950,1,-1991,-32707,0,32768,0,-34036
8951,1,-1790,-32719,0,32768,0,-33908
8952,1,-1589,-32729,0,32768,0,-33780
8953,1,-1388,-32739,0,32769,0,-33652
8954,1,-1188,-32746,0,32768,0,-33524
8955,1,-987,-32753,0,32768,0,-33397
8956,1,-786,-32759,0,32769,0,-33268
8957,1,-585,-32763,0,32768,0,-33140
8958,1,-384,-32766,0,32768,0,-33012
8959,1,-182,-32767,0,32768,0,-32884
8960,1,19,-32768,0,32768,0,-32756
8961,1,220,-32767,0,32768,0,-32628
8962,1,421,-32765,0,32768,0,-32500
8963,1,622,-32762,0,32768,0,-32372
8964,1,823,-32758,0,32769,0,-32244
8965,1,1024,-32752,0,32768,0,-32116
8966,1,1225,-32745,0,32768,0,-31988
8967,1,1426,-32737,0,32768,0,-31860
8968,1,1626,-32728,0,32769,0,-31732
8969,1,1827,-32717,0,32768,0,-31604
8970,1,2028,-32705,0,32768,0,-31476
8971,1,2229,-32692,0,32768,0,-31348
8972,1,2429,-32678,0,32768,0,-31220
8973,1,2630,-32662,0,32768,0,-31092
8974,1,2830,-32646,0,32769,0,-30964
8975,1,3030,-32628,0,32769,0,-30836
8976,1,3230,-32608,0,32768,0,-30708
8977,1,3430,-32588,0,32768,0,-30580
8978,1,3630,-32566,0,32768,0,-30452
8979,1,3830,-32543,0,32768,0,-30324
8980,1,4030,-32519,0,32768,0,-30196
8981,1,4229,-32494,0,32768,0,-30068
8982,1,4428,-32467,0,32768,0,-29940
8983,1,4628,-32440,0,32769,0,-29812
8984,1,4826,-32411,0,32769,0,-29685
8985,1,5025,-32380,0,32768,0,-29556
8986,1,5224,-32349,0,32768,0,-29428
8987,1,5422,-32316,0,32768,0,-29300
8988,1,5620,-32282,0,32768,0,-29172
8989,1,5818,-32247,0,32768,0,-29044
8990,1,6016,-32211,0,32768,0,-28916
8991,1,6214,-32173,0,32768,0,-28788
8992,1,6411,-32135,0,32768,0,-28660
8993,1,6608,-32095,0,32768,0,-28532
8994,1,6805,-32054,0,32769,0,-28404
8995,1,7001,-32011,0,32768,0,-28276
8996,1,7198,-31968,0,32769,0,-28148
8997,1,7394,-31923,0,32768,0,-28020
8998,1,7589,-31877,0,32768,0,-27892
8999,1,7785,-31830,0,32768,0,-27764
9000,1,7980,-31781,0,32768,0,-27636
9001,1,8175,-31732,0,32768,0,-27508
9002,1,8369,-31681,0,32768,0,-27380
9003,1,8564,-31629,0,32768,0,-27252
9004,1,8758,-31576,0,32768,0,-27124
9005,1,8951,-31522,0,32768,0,-26996
9006,1,9144,-31466,0,32768,0,-26868
9007,1,9337,-31410,0,32769,0,-26740
9008,1,9530,-31352,0,32769,0,-26612
9009,1,9722,-31293,0,32769,0,-26484
9010,1,9914,-31232,0,32768,0,-26356
9011,1,10105,-31171,0,32768,0,-26228
9012,1,10296,-31108,0,32768,0,-26100
9013,1,10487,-31045,0,32769,0,-25972
9014,1,10677,-30980,0,32769,0,-25844
9015,1,10867,-30914,0,32769,0,-25716
9016,1,11057,-30846,0,32768,0,-25588
9017,1,11246,-30778,0,32769,0,-25460
9018,1,11434,-30708,0,32768,0,-25332
9019,1,11623,-30638,0,32769,0,-25204
9020,1,11810,-30566,0,32768,0,-25077
9021,1,11998,-30493,0,32769,0,-24948
9022,1,12185,-30418,0,32768,0,-24820
9023,1,12371,-30343,0,32768,0,-24692
9024,1,12557,-30267,0,32769,0,-24564
9025,1,12742,-30189,0,32768,0,-24436
9026,1,12927,-30110,0,32768,0,-24308
9027,1,13112,-30030,0,32768,0,-24180
9028,1,13296,-29949,0,32768,0,-24052
9029,1,13479,-29867,0,32768,0,-23924
9030,1,13662,-29784,0,32768,0,-23796
9031,1,13845,-29699,0,32768,0,-23668
9032,1,14027,-29614,0,32768,0,-23540
9033,1,14208,-29527,0,32768,0,-23412
9034,1,14389,-29440,0,32769,0,-23284
9035,1,14570,-29351,0,32769,0,-23156
9036,1,14749,-29261,0,32768,0,-23028
9037,1,14929,-29170,0,32768,0,-22900
9038,1,15107,-29078,0,32768,0,-22773
9039,1,15286,-28984,0,32768,0,-22644
9040,1,15463,-28890,0,32768,0,-22516
9041,1,15640,-28795,0,32769,0,-22388
9042,1,15816,-28698,0,32768,0,-22260
9043,1,15992,-28601,0,32769,0,-22132
9044,1,16167,-28502,0,32768,0,-22004
9045,1,16342,-28402,0,32768,0,-21876
9046,1,16516,-28301,0,32768,0,-21748
9047,1,16689,-28199,0,32768,0,-21620
9048,1,16862,-28096,0,32768,0,-21492
9049,1,17034,-27992,0,32768,0,-21364
9050,1,17206,-27887,0,32768,0,-21236
9051,1,17376,-27781,0,32768,0,-21108
9052,1,17547,-27674,0,32768,0,-20980
9053,1,17716,-27566,0,32768,0,-20852
9054,1,17885,-27457,0,32769,0,-20724
9055,1,18053,-27347,0,32769,0,-20596
9056,1,18220,-27235,0,32768,0,-20468
9057,1,18387,-27123,0,32768,0,-20340
9058,1,18553,-27010,0,32768,0,-20212
9059,1,18719,-26895,0,32768,0,-20084
9060,1,18883,-26780,0,32768,0,-19956
9061,1,19047,-26664,0,32768,0,-19828
9062,1,19210,-26546,0,32768,0,-19700
9063,1,19373,-26428,0,32769,0,-19572
9064,1,19535,-26308,0,32768,0,-19444
9065,1,19696,-26188,0,32768,0,-19316
9066,1,19856,-26067,0,32768,0,-19188
9067,1,20016,-25944,0,32768,0,-19060
9068,1,20175,-25821,0,32768,0,-18932
9069,1,20333,-25697,0,32769,0,-18804
9070,1,20490,-25572,0,32768,0,-18676
9071,1,20646,-25445,0,32768,0,-18548
9072,1,20802,-25318,0,32768,0,-18420
9073,1,20957,-25190,0,32768,0,-18292
9074,1,21111,-25061,0,32768,0,-18164
9075,1,21265,-24931,0,32768,0,-18036
9076,1,21417,-24800,0,32768,0,-17908
9077,1,21569,-24668,0,32768,0,-17780
9078,1,21720,-24535,0,32768,0,-17652
9079,1,21870,-24402,0,32768,0,-17524
9080,1,22019,-24267,0,32768,0,-17396
9081,1,22168,-24131,0,32768,0,-17268
9082,1,22316,-23995,0,32768,0,-17140
9083,1,22462,-23858,0,32768,0,-17013
9084,1,22608,-23719,0,32768,0,-16884
9085,1,22753,-23580,0,32768,0,-16756
9086,1,22898,-23440,0,32768,0,-16628
9087,1,23041,-23299,0,32768,0,-16500
9088,1,23184,-23157,0,32768,0,-16372
9089,1,23325,-23015,0,32768,0,-16244
9090,1,23466,-22871,0,32768,0,-16116
9091,1,23606,-22727,0,32769,0,-15988
9092,1,23745,-22581,0,32768,0,-15860
9093,1,23883,-22435,0,32768,0,-15732
9094,1,24020,-22288,0,32768,0,-15604
9095,1,24157,-22140,0,32768,0,-15476
9096,1,24292,-21992,0,32768,0,-15348
9097,1,24426,-21842,0,32768,0,-15220
9098,1,24560,-21692,0,32768,0,-15092
9099,1,24693,-21541,0,32769,0,-14964
9100,1,24824,-21389,0,32768,0,-14836
9101,1,24955,-21236,0,32768,0,-14708
9102,1,25085,-21083,0,32768,0,-14580
9103,1,25214,-20929,0,32769,0,-14452
9104,1,25342,-20773,0,32768,0,-14324
9105,1,25469,-20618,0,32769,0,-14196
9106,1,25595,-20461,0,32768,0,-14068
9107,1,25720,-20303,0,32768,0,-13940
9108,1,25844,-20145,0,32768,0,-13812
9109,1,25967,-19986,0,32768,0,-13684
9110,1,26089,-19827,0,32768,0,-13556
9111,1,26210,-19666,0,32768,0,-13428
9112,1,26331,-19505,0,32769,0,-13300
9113,1,26450,-19343,0,32768,0,-13172
9114,1,26568,-19180,0,32768,0,-13044
9115,1,26685,-19017,0,32768,0,-12916
9116,1,26801,-18853,0,32768,0,-12788
9117,1,26916,-18688,0,32768,0,-12660
9118,1,27031,-18523,0,32769,0,-12532
9119,1,27144,-18356,0,32768,0,-12404
9120,1,27256,-18189,0,32768,0,-12276
9121,1,27367,-18022,0,32768,0,-12148
9122,1,27477,-17854,0,32768,0,-12020
9123,1,27586,-17685,0,32768,0,-11892
9124,1,27694,-17515,0,32768,0,-11764
9125,1,27801,-17345,0,32768,0,-11636
9126,1,27907,-17174,0,32768,0,-11508
9127,1,28012,-17002,0,32768,0,-11380
9128,1,28116,-16830,0,32769,0,-11252
9129,1,28218,-16657,0,32768,0,-11124
9130,1,28320,-16484,0,32768,0,-10996
9131,1,28421,-16310,0,32769,0,-10868
9132,1,28520,-16135,0,32768,0,-10740
9133,1,28619,-15960,0,32768,0,-10612
9134,1,28716,-15784,0,32768,0,-10484
9135,1,28812,-15607,0,32768,0,-10356
9136,1,28908,-15430,0,32768,0,-10228
9137,1,29002,-15253,0,32769,0,-10100
9138,1,29095,-15074,0,32768,0,-9972
9139,1,29187,-14896,0,32769,0,-9844
9140,1,29278,-14716,0,32768,0,-9716
9141,1,29367,-14536,0,32768,0,-9588
9142,1,29456,-14356,0,32768,0,-9460
9143,1,29543,-14175,0,32768,0,-9332
9144,1,29630,-13993,0,32768,0,-9204
9145,1,29715,-13811,0,32768,0,-9076
9146,1,29799,-13629,0,32768,0,-8948
9147,1,29882,-13446,0,32768,0,-8821
9148,1,29964,-13262,0,32768,0,-8692
9149,1,30045,-13078,0,32768,0,-8564
9150,1,30125,-12893,0,32768,0,-8436
9151,1,30203,-12708,0,32768,0,-8308
9152,1,30281,-12523,0,32769,0,-8180
9153,1,30357,-12337,0,32768,0,-8052
9154,1,30432,-12150,0,32768,0,-7924
9155,1,30506,-11963,0,32768,0,-7796
9156,1,30579,-11776,0,32768,0,-7668
9157,1,30651,-11588,0,32769,0,-7540
9158,1,30721,-11400,0,32768,0,-7413
9159,1,30791,-11211,0,32769,0,-7284
9160,1,30859,-11022,0,32768,0,-7156
9161,1,30926,-10832,0,32768,0,-7028
9162,1,30992,-10642,0,32768,0,-6900
9163,1,31056,-10452,0,32768,0,-6772
9164,1,31120,-10261,0,32768,0,-6644
9165,1,31182,-10070,0,32768,0,-6516
9166,1,31244,-9878,0,32769,0,-6388
9167,1,31304,-9687,0,32769,0,-6260
9168,1,31362,-9494,0,32768,0,-6132
9169,1,31420,-9302,0,32768,0,-6004
9170,1,31477,-9109,0,32769,0,-5876
9171,1,31532,-8915,0,32768,0,-5748
9172,1,31586,-8722,0,32768,0,-5620
9173,1,31639,-8528,0,32768,0,-5492
9174,1,31691,-8333,0,32769,0,-5364
9175,1,31741,-8139,0,32768,0,-5236
9176,1,31790,-7944,0,32768,0,-5108
9177,1,31839,-7749,0,32769,0,-4980
9178,1,31886,-7553,0,32768,0,-4852
9179,1,31931,-7357,0,32768,0,-4724
9180,1,31976,-7161,0,32768,0,-4596
9181,1,32019,-6965,0,32768,0,-4468
9182,1,32061,-6768,0,32768,0,-4340
9183,1,32102,-6572,0,32768,0,-4212
9184,1,32142,-6374,0,32768,0,-4084
9185,1,32181,-6177,0,32769,0,-3956
9186,1,32218,-5980,0,32769,0,-3828
9187,1,32254,-5782,0,32768,0,-3700
9188,1,32289,-5584,0,32768,0,-3572
9189,1,32322,-5386,0,32768,0,-3444
9190,1,32355,-5187,0,32768,0,-3316
9191,1,32386,-4988,0,32768,0,-3188
9192,1,32416,-4790,0,32768,0,-3060
9193,1,32445,-4591,0,32768,0,-2932
9194,1,32472,-4392,0,32768,0,-2805
9195,1,32499,-4192,0,32768,0,-2676
9196,1,32524,-3993,0,32768,0,-2548
9197,1,32548,-3793,0,32768,0,-2420
9198,1,32570,-3593,0,32768,0,-2292
9199,1,32592,-3393,0,32768,0,-2164
9200,1,32612,-3193,0,32768,0,-2036
9201,1,32631,-2993,0,32768,0,-1908
9202,1,32649,-2793,0,32768,0,-1780
9203,1,32665,-2592,0,32768,0,-1652
9204,1,32681,-2392,0,32769,0,-1524
9205,1,32695,-2191,0,32769,0,-1396
9206,1,32707,-1991,0,32768,0,-1268
9207,1,32719,-1790,0,32768,0,-1140
9208,1,32729,-1589,0,32768,0,-1012
9209,1,32739,-1388,0,32769,0,-884
9210,1,32746,-1188,0,32768,0,-756
9211,1,32753,-987,0,32768,0,-629
9212,1,32759,-786,0,32769,0,-500
9213,1,32763,-585,0,32768,0,-372
9214,1,32766,-384,0,32768,0,-244
9215,1,32767,-182,0,32768,0,-116
9216,1,16384,9,0,16384,0,11
9217,1,16384,110,0,16384,0,140
9218,1,16383,210,0,16384,0,267
9219,1,16381,311,0,16384,0,396
9220,1,16379,411,0,16384,0,523
9221,1,16376,512,0,16384,0,652
9222,1,16373,612,0,16385,0,779
9223,1,16368,713,0,16384,0,908
9224,1,16364,813,0,16384,0,1036
9225,1,16359,914,0,16385,0,1164
9226,1,16353,1014,0,16385,0,1292
9227,1,16346,1114,0,16384,0,1420
9228,1,16339,1215,0,16384,0,1548
9229,1,16331,1315,0,16384,0,1676
9230,1,16323,1415,0,16384,0,1804
9231,1,16314,1515,0,16384,0,1932
9232,1,16304,1615,0,16384,0,2060
9233,1,16294,1715,0,16384,0,2188
9234,1,16283,1815,0,16384,0,2316
9235,1,16272,1915,0,16385,0,2444
9236,1,16260,2015,0,16385,0,2572
9237,1,16247,2115,0,16384,0,2701
9238,1,16234,2214,0,16384,0,2828
9239,1,16220,2314,0,16384,0,2956
9240,1,16205,2413,0,16384,0,3084
9241,1,16190,2513,0,16384,0,3212
9242,1,16174,2612,0,16384,0,3340
9243,1,16158,2711,0,16384,0,3468
9244,1,16141,2810,0,16384,0,3596
9245,1,16124,2909,0,16385,0,3724
9246,1,16105,3008,0,16384,0,3852
9247,1,16087,3107,0,16385,0,3980
9248,1,16067,3205,0,16384,0,4107
9249,1,16047,3304,0,16384,0,4236
9250,1,16027,3402,0,16384,0,4363
9251,1,16006,3501,0,16385,0,4492
9252,1,15984,3599,0,16384,0,4620
9253,1,15961,3697,0,16384,0,4748
9254,1,15938,3795,0,16384,0,4876
9255,1,15915,3892,0,16384,0,5003
9256,1,15891,3990,0,16385,0,5132
9257,1,15866,4087,0,16384,0,5259
9258,1,15841,4185,0,16385,0,5388
9259,1,15815,4282,0,16385,0,5516
9260,1,15788,4379,0,16384,0,5644
9261,1,15761,4476,0,16384,0,5772
9262,1,15733,4572,0,16384,0,5900
9263,1,15705,4669,0,16385,0,6028
9264,1,15676,4765,0,16384,0,6156
9265,1,15646,4861,0,16384,0,6284
9266,1,15616,4957,0,16384,0,6412
9267,1,15585,5053,0,16384,0,6540
9268,1,15554,5148,0,16384,0,6668
9269,1,15522,5244,0,16384,0,6796
9270,1,15490,5339,0,16385,0,6924
9271,1,15457,5434,0,16385,0,7052
9272,1,15423,5528,0,16384,0,7180
9273,1,15389,5623,0,16384,0,7308
9274,1,15354,5717,0,16384,0,7436
9275,1,15319,5811,0,16384,0,7563
9276,1,15283,5905,0,16384,0,7692
9277,1,15246,5999,0,16384,0,7820
9278,1,15209,6092,0,16384,0,7947
9279,1,15172,6186,0,16385,0,8076
9280,1,15133,6278,0,16384,0,8204
9281,1,15094,6371,0,16384,0,8332
9282,1,15055,6464,0,16384,0,8460
9283,1,15015,6556,0,16384,0,8588
9284,1,14975,6648,0,16385,0,8716
9285,1,14934,6740,0,16385,0,8844
9286,1,14892,6831,0,16384,0,8972
9287,1,14850,6922,0,16384,0,9099
9288,1,14807,7013,0,16384,0,9228
9289,1,14764,7104,0,16385,0,9355
9290,1,14720,7195,0,16385,0,9484
9291,1,14675,7285,0,16384,0,9612
9292,1,14630,7375,0,16384,0,9740
9293,1,14585,7464,0,16384,0,9868
9294,1,14539,7554,0,16385,0,9996
9295,1,14492,7643,0,16384,0,10124
9296,1,14445,7732,0,16384,0,10252
9297,1,14397,7820,0,16384,0,10380
9298,1,14349,7908,0,16384,0,10508
9299,1,14300,7996,0,16384,0,10636
9300,1,14251,8084,0,16384,0,10764
9301,1,14201,8171,0,16384,0,10892
9302,1,14151,8258,0,16385,0,11020
9303,1,14100,8345,0,16385,0,11148
9304,1,14048,8431,0,16384,0,11276
9305,1,13996,8517,0,16384,0,11404
9306,1,13944,8603,0,16385,0,11532
9307,1,13891,8688,0,16384,0,11659
9308,1,13837,8773,0,16384,0,11788
9309,1,13783,8858,0,16384,0,11916
9310,1,13728,8942,0,16384,0,12044
9311,1,13673,9026,0,16384,0,12171
9312,1,13618,9110,0,16384,0,12299
9313,1,13561,9194,0,16384,0,12429
9314,1,13505,9277,0,16385,0,12556
9315,1,13448,9359,0,16384,0,12683
9316,1,13390,9442,0,16384,0,12812
9317,1,13332,9524,0,16384,0,12940
9318,1,13273,9605,0,16384,0,13068
9319,1,13214,9687,0,16385,0,13196
9320,1,13154,9767,0,16384,0,13323
9321,1,13094,9848,0,16384,0,13452
9322,1,13033,9928,0,16384,0,13580
9323,1,12972,10008,0,16384,0,13708
9324,1,12911,10087,0,16384,0,13835
9325,1,12848,10166,0,16384,0,13964
9326,1,12786,10245,0,16384,0,14092
9327,1,12723,10323,0,16384,0,14219
9328,1,12659,10401,0,16384,0,14348
9329,1,12595,10479,0,16384,0,14476
9330,1,12531,10556,0,16385,0,14604
9331,1,12466,10632,0,16384,0,14731
9332,1,12400,10709,0,16384,0,14860
9333,1,12334,10785,0,16384,0,14988
9334,1,12268,10860,0,16384,0,15116
9335,1,12201,10935,0,16384,0,15244
9336,1,12133,11010,0,16384,0,15373
9337,1,12066,11084,0,16384,0,15500
9338,1,11997,11158,0,16384,0,15629
9339,1,11929,11231,0,16384,0,15755
9340,1,11860,11304,0,16384,0,15883
9341,1,11790,11377,0,16384,0,16012
9342,1,11720,11449,0,16384,0,16140
9343,1,11650,11521,0,16385,0,16268
9344,1,11579,11592,0,16384,0,16396
9345,1,11507,11663,0,16384,0,16524
9346,1,11436,11733,0,16384,0,16651
9347,1,11363,11803,0,16384,0,16780
9348,1,11291,11872,0,16384,0,16907
9349,1,11218,11942,0,16385,0,17036
9350,1,11144,12010,0,16384,0,17164
9351,1,11070,12078,0,16384,0,17292
9352,1,10996,12146,0,16384,0,17420
9353,1,10921,12213,0,16384,0,17548
9354,1,10846,12280,0,16384,0,17676
9355,1,10770,12346,0,16384,0,17804
9356,1,10695,12412,0,16384,0,17931
9357,1,10618,12478,0,16384,0,18060
